qid,pid,score
156493,95512,0.7001523375511169
156493,892006,0.6995641589164734
156493,1347264,0.698032557964325
156493,994486,0.6966150403022766
156493,1960257,0.6931840777397156
156493,892013,0.6883881092071533
156493,8182161,0.6864964962005615
156493,6139386,0.685718834400177
156493,2928702,0.6832581758499146
156493,7371077,0.6783894896507263
156493,59101,0.6747188568115234
156493,8182166,0.6642217040061951
156493,8182162,0.6563326716423035
156493,6524746,0.6502017974853516
156493,4940228,0.6493717432022095
156493,2259179,0.648419976234436
156493,8182165,0.6450585126876831
156493,6983817,0.6409137845039368
156493,7529416,0.6397676467895508
156493,994488,0.637478768825531
156493,892007,0.636978805065155
156493,3603920,0.6344854831695557
156493,3288603,0.6324729323387146
156493,3288595,0.6296396851539612
156493,3603922,0.6286100745201111
156493,911791,0.6282432079315186
156493,8245444,0.6243295073509216
156493,2612492,0.6239767074584961
156493,4369922,0.6236822605133057
156493,6775071,0.6199139952659607
156493,3288597,0.6197571158409119
156493,2259183,0.6180421113967896
156493,95514,0.6120318174362183
156493,1277726,0.6117824912071228
156493,1960260,0.6106725335121155
156493,1960259,0.6086594462394714
156493,3288596,0.6076619625091553
156493,2123395,0.6051725149154663
156493,7104323,0.6040722727775574
156493,3288599,0.603834331035614
156493,8725858,0.5960374474525452
156493,349643,0.5924149751663208
156493,26123,0.5889362692832947
156493,1960253,0.5865612030029297
156493,2717163,0.5857966542243958
156493,349638,0.5855709910392761
156493,8273019,0.5855709910392761
156493,1277723,0.5849235653877258
156493,5530080,0.5802336931228638
156493,994483,0.5770314335823059
156493,2598787,0.5761998295783997
156493,911787,0.5738735198974609
156493,349640,0.5733507871627808
156493,1277727,0.5707311034202576
156493,885944,0.5704079270362854
156493,26130,0.569028377532959
156493,2949802,0.5688923001289368
156493,750106,0.5678613185882568
156493,2236388,0.5664091110229492
156493,8300113,0.5649334192276001
156493,59106,0.5634574890136719
156493,8697904,0.5617468953132629
156493,1960261,0.5601662397384644
156493,4527706,0.5572198629379272
156493,892008,0.5569818019866943
156493,26125,0.5568709373474121
156493,8182160,0.5547568202018738
156493,4527708,0.5528697371482849
156493,316872,0.5527995228767395
156493,6983821,0.5509389638900757
156493,95515,0.5501000881195068
156493,6139383,0.5497733354568481
156493,911795,0.54859858751297
156493,95518,0.5479200482368469
156493,8266017,0.5466874837875366
156493,3985474,0.546440839767456
156493,1583800,0.5457920432090759
156493,7371079,0.5435710549354553
156493,8273013,0.5428236722946167
156493,911794,0.5417308211326599
156493,3288598,0.537452757358551
156493,2259180,0.5367497801780701
156493,349644,0.5363050699234009
156493,2403231,0.535973310470581
156493,95521,0.5344735383987427
156493,349641,0.5336490273475647
168216,8731617,0.7754641771316528
168216,1301466,0.7457172274589539
168216,8731623,0.745439887046814
168216,8766387,0.735901415348053
168216,8731622,0.7266825437545776
168216,1301468,0.7092061042785645
168216,3344837,0.6953116655349731
168216,1301472,0.6936036348342896
168216,3344833,0.6656056046485901
168216,6061726,0.6651413440704346
168216,3198680,0.6572085022926331
168216,7595684,0.6402902007102966
168216,6988265,0.6356000304222107
168216,1301467,0.6297872066497803
168216,8731621,0.6282276511192322
168216,1301469,0.6280405521392822
168216,3681097,0.620871901512146
168216,1301465,0.6156600117683411
168216,6584042,0.6146603226661682
168216,6219118,0.6139127016067505
168216,7492755,0.6003011465072632
168216,2036279,0.5995901226997375
168216,8252763,0.5922764539718628
168216,8731618,0.5876109600067139
168216,1301471,0.5822432637214661
168216,6264731,0.5810924172401428
168216,2036283,0.5808073282241821
168216,661757,0.5769456624984741
168216,6426636,0.5744970440864563
168216,6426635,0.5721286535263062
168216,842120,0.5685485601425171
168216,6219117,0.5676099061965942
168216,8731624,0.5650355815887451
168216,3034378,0.5592204928398132
168216,4245218,0.5575377345085144
168216,8048968,0.5560747385025024
168216,6426632,0.5558646321296692
168216,7595682,0.5532347559928894
168216,4324492,0.5524314045906067
168216,6214542,0.5427672863006592
168216,3681100,0.539563000202179
168216,6061718,0.5375338792800903
168216,5935476,0.5373408198356628
168216,4324493,0.5308656692504883
168216,1090089,0.5306610465049744
168216,1301473,0.5306610465049744
168216,1090095,0.5300911068916321
168216,8731620,0.5299495458602905
168216,4324491,0.5288648009300232
168216,480088,0.5278374552726746
168216,842124,0.5267732739448547
168216,4191395,0.5265147089958191
168216,2210780,0.5245096683502197
168216,8185131,0.5215542316436768
168216,8252764,0.5205183625221252
168216,1301474,0.5197418928146362
168216,966031,0.5176528096199036
168216,5024311,0.5161012411117554
168216,1860843,0.515218198299408
168216,8319218,0.5129448175430298
168216,6061717,0.5100522041320801
168216,6249512,0.5090736150741577
168216,5024313,0.5090584754943848
168216,6219121,0.5090577602386475
168216,4493882,0.5075296759605408
168216,661750,0.5064907073974609
168216,3681095,0.5061730146408081
168216,3399718,0.5041481852531433
168216,4600607,0.5030584931373596
168216,6282567,0.5011728405952454
168216,3198685,0.4997081458568573
168216,4792583,0.499311089515686
168216,8319216,0.4992638230323791
168216,4324487,0.498818576335907
168216,3463552,0.4987207651138305
168216,842116,0.4983057081699371
168216,6213322,0.4976450800895691
168216,2806307,0.4948021173477173
168216,8048974,0.4937628805637359
168216,3198684,0.4927637279033661
168216,4245223,0.4919569492340088
168216,3463555,0.4917623400688171
168216,183192,0.4908531904220581
168216,842121,0.4900544285774231
168216,2210773,0.4894314706325531
168216,842117,0.4868620932102203
168216,7492754,0.4864426851272583
168216,5935474,0.4864296019077301
168216,3399717,0.4862034022808075
168216,3344828,0.4861045479774475
168216,3399716,0.485239028930664
168216,193118,0.4835233688354492
168216,3681093,0.4808916449546814
168216,8319215,0.4806020557880401
168216,141221,0.4800842702388763
168216,6219122,0.4795724153518677
168216,3399712,0.478179782629013
168216,3552861,0.4778109490871429
168216,3908774,0.4766246676445007
168216,1183706,0.4766126275062561
182539,57443,0.8276965618133545
182539,1638689,0.8177281618118286
182539,2909960,0.8161482810974121
182539,8757178,0.8051970601081848
182539,1307235,0.7971013188362122
182539,1638690,0.790156364440918
182539,1638687,0.770288348197937
182539,8757181,0.7685386538505554
182539,7371262,0.74148029088974
182539,8757179,0.716361403465271
182539,6037973,0.7110387682914734
182539,8299659,0.6999001502990723
182539,57444,0.6582984328269958
182539,3883077,0.6541284322738647
182539,2909961,0.6356979012489319
182539,7371261,0.6151756644248962
182539,7371259,0.6093184351921082
182539,7371255,0.5903472900390625
182539,8299661,0.5836851000785828
182539,6816574,0.5823876857757568
182539,57448,0.5540899038314819
182539,57450,0.5438609719276428
182539,1638694,0.5437288880348206
182539,6135907,0.5426208972930908
182539,2909954,0.5405135750770569
182539,8757180,0.535417377948761
182539,8757184,0.5348064303398132
182539,7371257,0.5156006217002869
182539,8757182,0.5143822431564331
182539,848847,0.5135707855224609
182539,5567732,0.5130983591079712
182539,1638691,0.5093001127243042
182539,3883081,0.504816472530365
182539,804275,0.4831755757331848
182539,58710,0.4803864955902099
182539,57449,0.4757027626037597
182539,6783449,0.4731482863426208
182539,492127,0.4672495722770691
182539,633412,0.4610102772712707
182539,7579347,0.4593184888362884
182539,28583,0.4579170942306518
182539,659971,0.4572716653347015
182539,5636990,0.4508805572986603
182539,1267246,0.4471598863601684
182539,56894,0.4452304244041443
182539,141714,0.4435799419879913
182539,507786,0.4417754709720611
182539,330179,0.4417045712471008
182539,868153,0.4389010071754455
182539,927924,0.4386323392391205
182539,492131,0.4386028945446014
182539,554213,0.4368809163570404
182539,492129,0.4354923069477081
182539,876328,0.4334437549114227
182539,868151,0.4332518875598907
182539,503143,0.4328894317150116
182539,441000,0.4284119307994842
182539,4730803,0.4280273914337158
182539,496004,0.4274679720401764
182539,804274,0.4244812428951263
182539,365609,0.4244628250598907
182539,848840,0.4238316118717193
182539,492130,0.423538327217102
182539,718348,0.4218400716781616
182539,820528,0.418228268623352
182539,492128,0.4163238406181335
182539,495999,0.4162516891956329
182539,5567729,0.4154060482978821
182539,251317,0.4152383506298065
182539,1307232,0.4151324331760406
182539,868159,0.4133895635604858
182539,108370,0.4128783345222473
182539,790755,0.4123847186565399
182539,708339,0.4110186994075775
182539,896950,0.4096983075141907
182539,804277,0.4096021354198456
182539,8757183,0.409271776676178
182539,999070,0.4091683626174927
182539,370323,0.4086130261421203
182539,868160,0.4079205989837646
182539,686666,0.4068622887134552
182539,753461,0.4066590964794159
182539,941998,0.4064522385597229
182539,337838,0.406377762556076
182539,848846,0.4053039252758026
182539,498350,0.4052549004554748
182539,702042,0.4047494530677795
182539,371269,0.4044335484504699
182539,530922,0.4038467705249786
182539,685198,0.4010677337646484
182539,79979,0.4010259509086609
182539,544735,0.4006748497486114
182539,848839,0.4000050127506256
182539,584650,0.3993982672691345
182539,592694,0.397698163986206
182539,530920,0.3975674510002136
182539,492126,0.3955762088298797
182539,57447,0.3950556218624115
182539,946231,0.3940135538578033
182539,503147,0.39321169257164
183378,7449744,0.7743311524391174
183378,7449748,0.7720046043395996
183378,7449752,0.7703027725219727
183378,8570258,0.7575419545173645
183378,4803848,0.7567750811576843
183378,5534707,0.752914547920227
183378,1289497,0.7520121335983276
183378,8570257,0.7494848370552063
183378,1289495,0.736307680606842
183378,4803847,0.7300511002540588
183378,1289489,0.7241417765617371
183378,8794308,0.6731051802635193
183378,4493915,0.6317624449729919
183378,437659,0.615077555179596
183378,437660,0.5994821786880493
183378,371190,0.5961507558822632
183378,3093214,0.5850208401679993
183378,489009,0.5781549215316772
183378,139238,0.5729383230209351
183378,667217,0.5712133646011353
183378,438254,0.5640422105789185
183378,4493916,0.56229168176651
183378,489011,0.5609579086303711
183378,178879,0.559231698513031
183378,8794302,0.5568445324897766
183378,313388,0.5549360513687134
183378,371191,0.5502005219459534
183378,970930,0.5492339730262756
183378,4493917,0.5478330254554749
183378,489010,0.5467016100883484
183378,437656,0.5456783175468445
183378,917151,0.5426211357116699
183378,934551,0.5424075722694397
183378,667219,0.5408535003662109
183378,437654,0.5400281548500061
183378,105433,0.5398650169372559
183378,371186,0.5395850539207458
183378,312989,0.5381194949150085
183378,318387,0.537209153175354
183378,820645,0.5339232683181763
183378,548746,0.5338098406791687
183378,817924,0.531639814376831
183378,318384,0.529739499092102
183378,178881,0.529125452041626
183378,667213,0.5289762020111084
183378,313385,0.5289486646652222
183378,1767240,0.5282384753227234
183378,820642,0.524716317653656
183378,915040,0.5244026780128479
183378,820644,0.5234825611114502
183378,327908,0.5222533345222473
183378,7449747,0.5219127535820007
183378,226325,0.5197962522506714
183378,917155,0.5190132856369019
183378,437779,0.5181651711463928
183378,879164,0.5179615020751953
183378,312379,0.5176243782043457
183378,689314,0.5172264575958252
183378,773501,0.5172189474105835
183378,318386,0.515692949295044
183378,371185,0.5119063258171082
183378,22903,0.5069996118545532
183378,915045,0.506830096244812
183378,915044,0.5067164897918701
183378,934554,0.5039262175559998
183378,139239,0.5037302374839783
183378,820641,0.5034821629524231
183378,438263,0.5031139850616455
183378,320828,0.5030473470687866
183378,438127,0.501669704914093
183378,627332,0.5015553832054138
183378,820640,0.5013724565505981
183378,313392,0.4996953308582306
183378,917153,0.4995755553245544
183378,438255,0.4993612766265869
183378,913049,0.4987359046936035
183378,817931,0.4985324144363403
183378,20075,0.4980661869049072
183378,618560,0.4964147210121155
183378,524990,0.4962866008281708
183378,657005,0.4958407282829284
183378,328331,0.4957146048545837
183378,296628,0.4946333765983581
183378,897847,0.4938715398311615
183378,915038,0.4932363033294678
183378,320833,0.4929048717021942
183378,238658,0.4921746253967285
183378,178875,0.4913674890995025
183378,618557,0.4908479154109955
183378,439101,0.4903694987297058
183378,879162,0.4903535842895508
183378,915046,0.4900344610214233
183378,320829,0.4892552196979522
183378,331633,0.4887495338916778
183378,817922,0.48836350440979
183378,19085,0.4881494641304016
183378,8794303,0.4879056513309479
183378,790021,0.4876702129840851
183378,548749,0.4869673550128937
183378,2352713,0.4867126047611236
207786,1392585,0.6509542465209961
207786,8273755,0.6497779488563538
207786,8273762,0.644719123840332
207786,8273757,0.6320494413375854
207786,2051020,0.5982306599617004
207786,2763917,0.5865743160247803
207786,8273760,0.5659058094024658
207786,8273763,0.5490028858184814
207786,7941579,0.5478146076202393
207786,802989,0.547695517539978
207786,4759180,0.5445238351821899
207786,8273759,0.5439373254776001
207786,802985,0.5410250425338745
207786,7510472,0.5385307669639587
207786,55144,0.5340095162391663
207786,706236,0.5254586935043335
207786,8273756,0.5247397422790527
207786,8053029,0.516140878200531
207786,673360,0.5058659315109253
207786,524443,0.5049746632575989
207786,802982,0.5040367841720581
207786,706243,0.4980184435844421
207786,524442,0.4953266978263855
207786,673357,0.4926775693893432
207786,802988,0.4897895753383636
207786,8829137,0.4846894443035126
207786,8273761,0.4832244515419006
207786,21928,0.4817920923233032
207786,8273754,0.4807156026363373
207786,4218707,0.4802056849002838
207786,493416,0.4765165448188782
207786,688348,0.4741758406162262
207786,941046,0.4737047255039215
207786,8185061,0.4724408090114593
207786,802983,0.4717945158481598
207786,8273758,0.4679460227489471
207786,851339,0.4676693677902221
207786,106271,0.465292364358902
207786,80914,0.4516374766826629
207786,2621344,0.4506461918354034
207786,106269,0.4504240453243255
207786,402103,0.4484255611896515
207786,855271,0.4454773664474487
207786,8724507,0.4450492262840271
207786,80915,0.4426812827587127
207786,688485,0.4419397115707397
207786,840203,0.4402084648609161
207786,7599318,0.4389950037002563
207786,402097,0.4382394850254059
207786,554647,0.4370103776454925
207786,106264,0.4366539716720581
207786,197299,0.4358578622341156
207786,161390,0.4358485341072082
207786,458708,0.4342937171459198
207786,524448,0.4339905083179474
207786,7639366,0.4337875545024872
207786,403541,0.4334628582000732
207786,2998723,0.4320430755615234
207786,403542,0.4308538138866424
207786,3773663,0.4307166635990143
207786,486417,0.4292341768741607
207786,693047,0.427878737449646
207786,681534,0.4272906184196472
207786,673361,0.4258062541484833
207786,312585,0.4248749315738678
207786,3600015,0.424759954214096
207786,795758,0.4236595332622528
207786,403543,0.4229828715324402
207786,655408,0.4227509498596191
207786,525554,0.4224468469619751
207786,673362,0.4217108786106109
207786,802986,0.4201689064502716
207786,904155,0.419344812631607
207786,688492,0.4190117716789245
207786,402102,0.4174511730670929
207786,524449,0.417411595582962
207786,802984,0.4125794172286987
207786,779137,0.4124647676944732
207786,3322533,0.4119652509689331
207786,2322019,0.4115613102912903
207786,458704,0.4115419089794159
207786,840538,0.4110066294670105
207786,378326,0.410694420337677
207786,1029962,0.4104746580123901
207786,402101,0.4090262651443481
207786,693042,0.4090211987495422
207786,855276,0.4086393713951111
207786,160001,0.4079510569572449
207786,55141,0.4073340892791748
207786,403539,0.4071742296218872
207786,312581,0.4069643318653106
207786,874209,0.406319111585617
207786,795755,0.4060700833797455
207786,493418,0.4059202373027801
207786,23108,0.4058626294136047
207786,143883,0.4042005538940429
207786,106268,0.4032535254955292
207786,840028,0.4030657410621643
207786,161397,0.4017080068588257
207786,704502,0.4010933935642242
264014,3338827,0.8439347743988037
264014,3396076,0.8301416039466858
264014,7323467,0.8238304853439331
264014,1804644,0.8211308717727661
264014,528372,0.8189754486083984
264014,3338825,0.8184845447540283
264014,2420367,0.8177099227905273
264014,5328095,0.8091501593589783
264014,96855,0.8051936030387878
264014,6105572,0.7988348007202148
264014,6105569,0.7871323227882385
264014,8012101,0.7842080593109131
264014,96851,0.7825139760971069
264014,7326934,0.7792488932609558
264014,2498169,0.7756063938140869
264014,2223171,0.7697506546974182
264014,447992,0.7696714997291565
264014,5950723,0.7677893042564392
264014,1610707,0.7642102837562561
264014,528376,0.7635768055915833
264014,5950720,0.7615967988967896
264014,5611214,0.7607870697975159
264014,6555322,0.7537733316421509
264014,4687213,0.7532933354377747
264014,58386,0.7515521049499512
264014,4834547,0.7467108964920044
264014,7326936,0.7429079413414001
264014,96857,0.7394530177116394
264014,5819142,0.7391068935394287
264014,528379,0.738616406917572
264014,684616,0.7378007173538208
264014,4259227,0.7369953989982605
264014,2474341,0.7327628135681152
264014,8012103,0.7292927503585815
264014,5950719,0.7275768518447876
264014,6105571,0.7272133231163025
264014,6555321,0.7256713509559631
264014,3577345,0.7200134992599487
264014,5611218,0.7196738123893738
264014,684618,0.7131771445274353
264014,5950722,0.7120597958564758
264014,3577344,0.7114903330802917
264014,5611217,0.7033449411392212
264014,3577343,0.7004764080047607
264014,7326932,0.6997102499008179
264014,96852,0.6992083191871643
264014,667686,0.6986295580863953
264014,3841910,0.6974787712097168
264014,3577347,0.6956071257591248
264014,2438164,0.6938265562057495
264014,1610706,0.6907035708427429
264014,5849711,0.6893758773803711
264014,5849267,0.688911497592926
264014,8801661,0.6868100166320801
264014,528375,0.686535656452179
264014,5849270,0.6857812404632568
264014,528378,0.6856353282928467
264014,5849271,0.681567370891571
264014,7323471,0.6812798976898193
264014,5780498,0.6742676496505737
264014,5611210,0.6727572679519653
264014,331931,0.6700564622879028
264014,5950721,0.6667461395263672
264014,6791757,0.6664252877235413
264014,1610710,0.6659039855003357
264014,331934,0.6653140783309937
264014,5611212,0.6640750169754028
264014,3577341,0.6626629829406738
264014,5611216,0.6622177958488464
264014,5611219,0.6612368226051331
264014,5950724,0.6563061475753784
264014,2474342,0.650765061378479
264014,1702969,0.6500524282455444
264014,7323463,0.6457182765007019
264014,3841908,0.6409791707992554
264014,4834548,0.638939380645752
264014,58385,0.6381577849388123
264014,684621,0.6358019113540649
264014,1611213,0.6347444653511047
264014,331932,0.6334136128425598
264014,6791760,0.6331009268760681
264014,265419,0.6323014497756958
264014,7323468,0.6314836144447327
264014,6337909,0.6282250285148621
264014,1610714,0.627086877822876
264014,5950726,0.6256104111671448
264014,528380,0.6221850514411926
264014,5950718,0.620968222618103
264014,6641238,0.6151197552680969
264014,528377,0.6147984862327576
264014,684622,0.6096572875976562
264014,6105566,0.6091779470443726
264014,3338828,0.6080994606018066
264014,5611211,0.6060999035835266
264014,2474346,0.6031540036201477
264014,3577342,0.6020032167434692
264014,96853,0.6012178659439087
264014,4647186,0.6011624336242676
264014,5583424,0.5985613465309143
264014,5849272,0.596716046333313
359349,576629,0.8342282772064209
359349,2826510,0.8272876739501953
359349,3223833,0.8269582390785217
359349,68653,0.8203780651092529
359349,4013723,0.8054279685020447
359349,3223831,0.7828971743583679
359349,576628,0.7769161462783813
359349,68648,0.7730485200881958
359349,68647,0.7694421410560608
359349,943229,0.7557132840156555
359349,5615181,0.738108217716217
359349,3193824,0.7315965890884399
359349,68649,0.6662139892578125
359349,3900185,0.6468430757522583
359349,6108721,0.6412937641143799
359349,68650,0.6137834191322327
359349,1830509,0.6069334149360657
359349,7579883,0.6029282212257385
359349,2293820,0.6026238799095154
359349,68656,0.5973981618881226
359349,576632,0.5864030718803406
359349,1394087,0.5545850992202759
359349,4020475,0.5407834053039551
359349,4020471,0.539399266242981
359349,7062671,0.5390130877494812
359349,4624153,0.535144031047821
359349,576627,0.5328593254089355
359349,943230,0.5268104672431946
359349,310184,0.5249548554420471
359349,576635,0.5241535305976868
359349,661507,0.5194266438484192
359349,385890,0.5179944038391113
359349,581487,0.5179791450500488
359349,839462,0.5167149305343628
359349,462525,0.5112746357917786
359349,4020478,0.5096304416656494
359349,5806110,0.5087977647781372
359349,462527,0.5064777731895447
359349,6412425,0.5030357837677002
359349,1830517,0.5029169917106628
359349,4020479,0.5018773674964905
359349,462530,0.496607095003128
359349,607026,0.4942600429058075
359349,4020472,0.4902594685554504
359349,12307,0.4881362617015838
359349,336695,0.4871683120727539
359349,462528,0.4847916066646576
359349,5615180,0.4834240972995758
359349,797963,0.4829123318195343
359349,549954,0.4823283553123474
359349,4013718,0.4818238317966461
359349,1394088,0.4805442690849304
359349,4020477,0.4771392941474914
359349,709712,0.4769753217697143
359349,51149,0.4619104266166687
359349,737705,0.4604368507862091
359349,340274,0.4587450325489044
359349,4020476,0.4586087167263031
359349,592408,0.4579850733280182
359349,8748954,0.4574731886386871
359349,512729,0.456371396780014
359349,522779,0.455929696559906
359349,612537,0.4543604552745819
359349,7062669,0.4541782438755035
359349,4738155,0.4498455226421356
359349,839459,0.4492009878158569
359349,294418,0.444779634475708
359349,522787,0.4447553157806396
359349,50668,0.4444639086723327
359349,246790,0.4431280493736267
359349,709716,0.4426344633102417
359349,4344099,0.4417995810508728
359349,489017,0.4405877590179443
359349,8547674,0.4403246939182281
359349,31716,0.4398200809955597
359349,31713,0.4353852868080139
359349,799497,0.4338386058807373
359349,4474871,0.4308658242225647
359349,462522,0.4303304255008697
359349,3193825,0.429775059223175
359349,8058868,0.4295693635940552
359349,612540,0.4275907278060913
359349,777252,0.427163153886795
359349,68655,0.42710942029953
359349,2826509,0.4267023503780365
359349,607033,0.4264675676822662
359349,5219974,0.4259366989135742
359349,797962,0.4252128899097442
359349,1935183,0.4246162176132202
359349,808445,0.4230831563472748
359349,924449,0.4229066967964172
359349,644266,0.4208134710788727
359349,7062670,0.4207215011119842
359349,607029,0.4194146692752838
359349,3215627,0.4186572432518005
359349,51147,0.4182421863079071
359349,25494,0.4177594482898712
359349,4344101,0.4175154268741607
359349,467598,0.4161657392978668
359349,352216,0.4157032668590545
405717,8433854,0.8377636671066284
405717,3033900,0.8050318956375122
405717,2702419,0.7884175181388855
405717,7728831,0.7045914530754089
405717,8433858,0.6578561067581177
405717,3033904,0.6575385928153992
405717,2642838,0.6499249339103699
405717,7170630,0.6462936401367188
405717,6654655,0.628774881362915
405717,7170626,0.6284486651420593
405717,2747485,0.6270667314529419
405717,1589738,0.6268592476844788
405717,5428443,0.6218210458755493
405717,2365665,0.6172659993171692
405717,2125641,0.6140150427818298
405717,230421,0.5979633927345276
405717,758586,0.5943065285682678
405717,3986303,0.5877963900566101
405717,1849743,0.5832160711288452
405717,3514259,0.583129346370697
405717,2879960,0.5790258049964905
405717,7288996,0.5754458904266357
405717,4489666,0.5696390271186829
405717,4828118,0.567167341709137
405717,2702423,0.5671383738517761
405717,8433856,0.5650030970573425
405717,6654653,0.5634011030197144
405717,3986305,0.5585030913352966
405717,4704978,0.5563153624534607
405717,702386,0.5512346625328064
405717,3986309,0.5509669184684753
405717,3033903,0.5498132109642029
405717,3986308,0.5438759922981262
405717,3986307,0.5429215431213379
405717,4704975,0.5405174493789673
405717,5079482,0.5390029549598694
405717,2365663,0.5346910953521729
405717,2747492,0.5299411416053772
405717,619037,0.5291286110877991
405717,7896210,0.5236746668815613
405717,2747484,0.523041307926178
405717,619579,0.5103644728660583
405717,7896211,0.5054764151573181
405717,758581,0.4963485300540924
405717,2365661,0.4917909801006317
405717,5638740,0.4857127666473388
405717,175435,0.4815396964550018
405717,7896212,0.481032133102417
405717,2747491,0.4789389371871948
405717,7447941,0.4744330942630768
405717,389351,0.474323034286499
405717,5615458,0.4737793803215027
405717,68132,0.4726296365261078
405717,953495,0.4699466824531555
405717,702383,0.4698749780654907
405717,5428444,0.4696891009807586
405717,908362,0.4683355987071991
405717,953490,0.4673955738544464
405717,222517,0.4668503403663635
405717,28372,0.4658011198043823
405717,346479,0.4631534516811371
405717,3274915,0.4626809358596802
405717,653079,0.4611469209194183
405717,346478,0.4610110223293304
405717,7170631,0.4599860310554504
405717,1984962,0.4597008228302002
405717,2879964,0.4593200087547302
405717,702384,0.4554674327373504
405717,824216,0.4549593329429626
405717,398907,0.4539572298526764
405717,346475,0.4531667530536651
405717,28368,0.4515932202339172
405717,346473,0.4501156508922577
405717,896642,0.4500729739665985
405717,505495,0.4493122696876526
405717,5079487,0.4482181072235107
405717,7447943,0.4480500519275665
405717,758580,0.4474282264709472
405717,106403,0.4469095766544342
405717,758582,0.446378082036972
405717,801440,0.4458157122135162
405717,383795,0.4457380175590515
405717,758587,0.4440151453018188
405717,782820,0.4439150393009186
405717,977231,0.437374085187912
405717,398900,0.4340254962444305
405717,802194,0.4339210987091064
405717,148561,0.4327660202980041
405717,317869,0.4312224090099334
405717,654471,0.4294893443584442
405717,178297,0.4287661015987396
405717,964738,0.4284591972827911
405717,397921,0.4282244741916656
405717,702391,0.4268746376037597
405717,352771,0.4267370104789734
405717,675034,0.4266510307788849
405717,389349,0.4242580235004425
405717,207273,0.4237325191497803
405717,207271,0.4235446751117706
405717,5690234,0.4233856499195099
443396,8536118,0.7727521061897278
443396,7620278,0.7516719102859497
443396,8079040,0.7324330806732178
443396,456710,0.7229230999946594
443396,5065439,0.7131009697914124
443396,368001,0.6227286458015442
443396,3617225,0.609734058380127
443396,3323246,0.6049529314041138
443396,718756,0.5758422613143921
443396,8416862,0.5672279000282288
443396,4052112,0.5665749907493591
443396,4792650,0.5641441941261292
443396,456709,0.5614120960235596
443396,8079042,0.5584972500801086
443396,376629,0.5489410758018494
443396,119472,0.5484440922737122
443396,5142387,0.5431824326515198
443396,2976740,0.5413944125175476
443396,7922077,0.5406017899513245
443396,1061980,0.5350301861763
443396,8079039,0.5324426293373108
443396,153028,0.5321529507637024
443396,566976,0.5312813520431519
443396,436517,0.5297402143478394
443396,4205261,0.5287334322929382
443396,8171402,0.5202994346618652
443396,4526747,0.5179736614227295
443396,860126,0.5156792998313904
443396,2976741,0.5132817029953003
443396,7890882,0.5044368505477905
443396,8793491,0.5006653666496277
443396,5027088,0.500537097454071
443396,6639382,0.4998452961444855
443396,1871319,0.498728483915329
443396,2007121,0.4932838082313537
443396,56049,0.4886329770088196
443396,1091614,0.4863281846046448
443396,2490482,0.4797582328319549
443396,401944,0.479539155960083
443396,927845,0.4789337515830993
443396,384684,0.4777657389640808
443396,56042,0.4774172902107239
443396,566968,0.4757974445819855
443396,7251120,0.4748746752738952
443396,915656,0.4725215137004852
443396,355277,0.4711952805519104
443396,407366,0.4690524935722351
443396,929319,0.4671747982501983
443396,146842,0.4663068652153015
443396,6953654,0.4636047482490539
443396,467108,0.4630012512207031
443396,138257,0.4618246257305145
443396,162996,0.4605685472488403
443396,467100,0.4586001336574554
443396,4774806,0.4573445916175842
443396,23586,0.4569544792175293
443396,2349193,0.4563440382480621
443396,251249,0.4563402235507965
443396,5054292,0.4552144408226013
443396,538007,0.4517246186733246
443396,695773,0.4505933225154876
443396,5515426,0.4504044353961944
443396,401941,0.449817031621933
443396,534337,0.4488615393638611
443396,683225,0.4462907612323761
443396,767741,0.4440806210041046
443396,51281,0.4430739879608154
443396,456708,0.4421767294406891
443396,4792649,0.4415111541748047
443396,6452942,0.4412594139575958
443396,3440850,0.4402453005313873
443396,2976738,0.4384547472000122
443396,929318,0.4381013214588165
443396,808462,0.4354415535926819
443396,890889,0.4342446029186249
443396,437609,0.4329316020011902
443396,49083,0.4321076273918152
443396,210139,0.4318081736564636
443396,453706,0.4302214682102203
443396,207151,0.4296565353870392
443396,959392,0.4288688600063324
443396,792967,0.4287490248680115
443396,765340,0.4285850524902344
443396,808465,0.4281454980373382
443396,953820,0.4278677999973297
443396,309791,0.4278457760810852
443396,3007982,0.4268500804901123
443396,862585,0.4256709814071655
443396,946865,0.4254296720027923
443396,49087,0.4243336617946625
443396,303299,0.4228302538394928
443396,963177,0.4222762882709503
443396,765341,0.421190470457077
443396,814481,0.4201626479625702
443396,495054,0.4201153218746185
443396,588958,0.4201138913631439
443396,118658,0.4200328588485718
443396,452518,0.419974684715271
443396,799310,0.4193692207336426
443396,251250,0.4173093736171722
451602,8390518,0.6090791821479797
451602,318617,0.6052468419075012
451602,6286977,0.589429497718811
451602,3090666,0.5816813707351685
451602,318610,0.5799385905265808
451602,4874640,0.56892329454422
451602,429124,0.5683372020721436
451602,5538938,0.5617635846138
451602,5179251,0.5595958828926086
451602,119320,0.5587335228919983
451602,429125,0.5579981207847595
451602,8383461,0.5552600622177124
451602,1277290,0.5498095154762268
451602,8485136,0.5347225666046143
451602,864024,0.5343930125236511
451602,924654,0.5343533754348755
451602,468019,0.530958354473114
451602,96229,0.5272741913795471
451602,96222,0.5269156694412231
451602,8695415,0.5264565944671631
451602,933079,0.5261236429214478
451602,5475308,0.5237215757369995
451602,5538942,0.5191128849983215
