qid,pid,score
156493,1001377,13.453381333127776
156493,95517,13.453381333127776
156493,1001341,13.453381333127776
156493,1001357,13.453381333127776
156493,1001376,13.453381333127776
156493,1001485,13.399123802267388
156493,1001523,13.394436464395088
156493,1001456,13.342219213711283
156493,1001434,13.340337069720466
156493,1001289,13.287324199483468
156493,994488,13.28071940801462
156493,1001387,13.28071940801462
156493,1001520,13.232879052672732
156493,1001479,13.125316420987154
156493,1001425,13.125316420987154
156493,1001428,13.072188187977876
156493,627304,12.938361814963296
156493,95512,12.712001574563004
156493,1001487,12.563641167851712
156493,1001453,12.464241978060413
156493,1001437,12.174507292292478
156493,1001495,11.84645231990054
156493,1001483,11.679598538285626
156493,994482,11.678778061118916
156493,1001484,11.645297543993966
156493,1001516,11.622541924845365
156493,1001332,11.594453486284516
156493,1001411,11.53240186829732
156493,1001420,11.47015319840828
168216,1001875,32.92001222543775
168216,1001872,32.37224882872479
168216,1001944,31.634151006116028
168216,1001876,31.53422587038918
168216,1001940,29.9859179589467
168216,1001880,29.95074402862842
168216,1001672,28.4755044867537
168216,1001938,27.67208381110632
168216,1001562,26.203606627437903
168216,1001564,26.078857099088573
168216,1001732,24.30576058096179
168216,1001877,23.90264872613742
168216,1001571,23.75096926383828
168216,13499,23.35472697975655
168216,1002081,23.10292508557025
168216,1001586,23.02582024022187
168216,290826,22.814695440537136
168216,1001636,22.40865172536044
168216,1002080,22.377369973290943
168216,1001634,21.754685364108123
168216,1001937,20.74566279076855
168216,1001917,20.628632665621065
168216,1001691,19.843552878386536
168216,1001943,19.611298882637104
168216,1001835,19.57481318795489
168216,1001695,19.351853505327945
168216,1001957,19.3101912831654
168216,1001939,19.24104883715136
168216,1002000,18.333438295852428
168216,1001553,18.250500230079005
168216,1001683,18.00612815693509
168216,1001619,17.971056028234816
168216,1001735,17.861664799223796
168216,1001878,17.85677358933992
168216,1001561,17.53650464612218
168216,1001936,17.322484258729027
168216,1001924,17.30652865759832
168216,1001722,17.236799049077554
168216,1001887,16.95946953756157
168216,1002042,16.80596837161066
168216,1001736,16.375008866759345
168216,1002007,16.0058421092217
168216,1001819,15.75579941373194
168216,1001889,15.552009887126776
168216,1001923,15.513448867924447
168216,584289,15.33622639431074
168216,1001585,15.053258708945824
168216,1001920,14.99395283300688
168216,1001675,14.929944586679255
168216,323991,14.7405085469745
168216,702614,14.556582609155257
168216,1002075,14.542620802472245
168216,1001590,14.435401535372009
168216,1001906,14.417668449877407
168216,1001728,14.381049271133609
168216,806761,14.354305062026944
168216,1001870,14.35194625336437
168216,1001873,14.283083390982595
168216,1002070,14.085323631236395
168216,1001746,13.988944022822093
168216,1001656,13.96104455060284
168216,746510,13.956004046522354
168216,1001670,13.93319247166952
168216,1001851,13.899762041197324
168216,661750,13.899283611450926
168216,997007,13.78225778659801
168216,1001850,13.78095934866762
168216,1001966,13.78095934866762
168216,540029,13.727662478420722
168216,13492,13.70537540090954
168216,1001849,13.635797954729725
168216,323990,13.606235590705676
168216,1002025,13.593847672422893
168216,521667,13.58358466247065
168216,888838,13.583525854647997
168216,1001600,13.528918062261678
168216,1002068,13.512496186492957
168216,1002071,13.49366279195548
168216,888842,13.463588613895702
168216,1001801,13.445438897918889
168216,1001584,13.42370062765534
168216,1001589,13.352745791920572
168216,851275,13.331871436666088
168216,625083,13.331871436666088
168216,1001661,13.326495580926109
168216,1001986,13.320107162320497
168216,323989,13.21315317294926
168216,1001669,13.18444439477678
168216,1001599,13.160468986811583
168216,1001573,13.145657732391966
168216,1001712,13.124849722996904
168216,350301,13.076517294085992
168216,888840,12.952706015697451
168216,1001857,12.952706015697451
168216,1001874,12.921282520344564
168216,323997,12.857077158062673
168216,1001984,12.831362284566136
168216,888845,12.791449195181915
168216,119131,12.758570241413132
168216,1001931,12.758570241413132
182539,1002124,27.22182994981577
182539,57444,26.42731192641475
182539,57443,25.39104235734769
182539,57448,24.68171656127545
182539,1002098,22.273628740253795
182539,57447,22.02660124552252
182539,1002190,21.59550233484096
182539,1002096,21.352474158340165
182539,1002171,21.258953104147995
182539,1002118,20.048943156300137
182539,1002117,19.97045138295748
182539,1002198,19.855240007323577
182539,738025,19.54047332758005
182539,1002199,19.517083628271813
182539,1002105,19.514345668335217
182539,1002126,19.401565606829852
182539,1002107,19.310659312983997
182539,1002201,18.7102307791646
182539,1002178,18.282463402616614
182539,1002189,18.28028843181109
182539,1002169,18.28028843181109
182539,1002188,17.925359292649897
182539,1002167,17.74446583177621
182539,1002143,17.67001568918897
182539,1002132,16.999037029509218
182539,1002144,16.78917086132055
182539,1002136,16.78741651887712
182539,439443,16.199387856962144
182539,1002191,16.0942245474339
182539,563693,15.714101199979655
182539,397943,15.659371236502183
182539,63820,15.62561420965226
182539,1002200,15.470896642255694
182539,63823,15.28591141926427
182539,536341,15.279000179794334
182539,1002129,15.23473165932697
182539,225309,15.228032721339236
182539,532968,15.1864003074955
182539,987650,15.179862713471836
182539,887901,15.165637468050331
182539,5296,15.153473715588992
182539,1002097,15.145741561647291
182539,544736,15.141163765087835
182539,536340,15.117693274056794
182539,876327,15.09303474775692
182539,481266,15.062148080723762
182539,804722,15.038671037468063
182539,945981,14.9977460521284
182539,909827,14.958701607402077
182539,839774,14.93142050862428
182539,714070,14.92238166205302
182539,821778,14.903726938077272
182539,680809,14.891079780614003
182539,1007010,14.889482532412902
182539,463402,14.88185455257959
182539,688750,14.86902055585766
182539,330862,14.857185088936728
182539,771921,14.835615437605965
182539,917836,14.823160585813593
182539,853481,14.790064136937438
182539,564816,14.767327035213668
182539,637448,14.732155178926927
182539,63815,14.716571643554126
182539,649403,14.705041559197008
182539,752293,14.664695129978796
182539,289982,14.597983952613012
182539,651808,14.56126878668208
182539,875492,14.547937589040732
182539,802254,14.519425533535102
182539,576666,14.460898779560864
182539,210126,14.460898779560864
182539,880002,14.420081338985243
182539,560021,14.420081338985243
182539,1007377,14.41190843399897
182539,533722,14.36285020138724
182539,1002123,14.356126858586132
182539,646260,14.311988565851872
182539,703036,14.283763124883734
182539,351206,14.263369703706235
182539,858562,14.259904491648909
182539,179393,14.251359761530304
182539,53917,14.237296921222235
182539,1002193,14.232885130016534
182539,1002094,14.227975613834031
182539,305899,14.186933278145194
182539,26871,14.186933278145194
182539,936299,14.164754144245704
182539,179388,14.141144316663242
182539,347544,14.132266229204074
182539,754641,14.132266229204074
182539,57450,14.10209203356812
182539,758381,14.08669944255627
182539,703034,14.082516531604398
182539,316902,14.08093434502602
182539,781048,14.031366787581444
182539,399756,13.98932852309182
182539,441000,13.9854367696503
182539,944332,13.94086668618245
182539,162567,13.92595139636066
182539,84289,13.888110086608354
183378,1002279,18.176656369297262
183378,324178,16.09049445731343
183378,424997,15.099269106884629
183378,324175,15.017014012434252
183378,145653,14.92375053387774
183378,324177,14.90236237957507
183378,1002256,14.050556864056029
183378,400861,13.99802979071567
183378,772180,13.420691839905794
183378,324183,13.092681372464824
183378,26799,13.054450188126587
183378,719549,13.003251496438963
183378,109270,12.945727647020842
183378,477767,12.945727647020842
183378,527695,12.832193403489716
183378,324184,12.775548799176349
183378,177334,12.450038750237502
183378,1002387,12.107900684188843
183378,1002386,11.954231016253908
183378,724366,11.893442252999156
183378,1002449,11.87409219410138
183378,1002429,11.87409219410138
183378,1002443,11.851956947357014
183378,1002382,11.674359451578985
183378,1002406,11.658303960841804
183378,400863,11.564439369602422
183378,1002342,11.52582317225149
183378,1002575,11.500144986828651
183378,333861,11.428944924570818
183378,1002371,11.371214463896385
183378,1002570,11.224242332655065
183378,1002517,11.161602253598076
183378,1002491,11.132286836687598
183378,1002401,11.12603109277872
183378,1002300,11.106594726268757
183378,1002322,11.074115562126392
183378,1002565,11.029523626307371
183378,1002392,11.010422691035313
183378,1002516,10.987989677956
183378,1002588,10.959577978071994
183378,1002546,10.87521766390281
183378,1002277,10.87521766390281
183378,1002396,10.76473693895328
183378,1002510,10.683338363511456
183378,1002206,10.67757688435048
183378,229743,10.60316155559691
183378,1002303,10.576702714329578
183378,229739,10.498112599460748
183378,1002395,10.472174792499604
183378,1002466,10.420681796917554
183378,1002291,10.369692718533845
183378,952906,10.301996840287002
183378,1002218,10.24437670349127
183378,229683,10.174689023128472
183378,141994,10.172026633312454
183378,1002416,10.170630474966174
183378,1002299,10.170630474966174
183378,749546,10.146283779410364
183378,749548,10.097938412253509
183378,608706,10.09510737677686
183378,1002215,10.089338682642818
183378,1005759,10.08373920151454
183378,749541,10.073938086317092
183378,327909,10.050051575660524
183378,400860,10.037513665316624
183378,1002581,10.026278072590072
183378,665785,10.026274761245428
183378,327917,10.002616777036392
183378,1002346,9.994178571233208
183378,1002327,9.947268500686407
183378,1002244,9.909077930465529
183378,1002458,9.900796740127149
183378,828108,9.88596593209701
183378,1002348,9.862961496002754
183378,1002235,9.854757175016838
183378,749540,9.840063873040506
183378,1002580,9.809143804023032
183378,152029,9.799898245682794
183378,229682,9.745614629079958
183378,1002403,9.72715221661626
183378,1002511,9.719172189510456
183378,1002439,9.719172189510456
183378,749544,9.704880123583314
183378,1002393,9.674802486243356
183378,578148,9.647317684216258
183378,483411,9.63083605273013
183378,451710,9.620940278632649
183378,1002402,9.616802415612783
183378,359259,9.61250067016624
183378,1002394,9.587267415952647
183378,1002499,9.57336037261696
183378,1002405,9.57336037261696
183378,1002381,9.551786200201692
183378,138780,9.51685745799058
183378,1002472,9.50892825904825
183378,509354,9.50130213127659
183378,1002549,9.50130213127659
183378,950480,9.50130213127659
183378,1002418,9.50130213127659
183378,665780,9.485710367492558
207786,1002687,29.703324471530816
207786,1002702,27.93303828358024
207786,1002619,26.236261175890142
207786,1002649,24.47437027947657
207786,493413,22.346326544225874
207786,493419,22.253053694046628
207786,493420,21.68514720575736
207786,493416,20.47739490879892
207786,1002634,20.330821990837315
207786,524449,20.03044729052303
207786,706234,20.029542378355867
207786,1002676,19.743854534199134
207786,524450,19.72562583782326
207786,750858,19.34553403056966
207786,493414,18.77593388587878
207786,817104,18.349935162398346
207786,1002594,18.31792316591613
207786,445756,17.74901211652962
207786,263640,17.35007149356912
207786,474377,17.019223143149112
207786,352302,16.886559081396367
207786,817098,16.762246081371845
207786,534183,16.019049450091263
207786,737802,15.82521249733622
207786,1002658,15.800993724691557
207786,179042,15.780815300186797
207786,77891,15.514075466774845
207786,693041,15.45944668444346
207786,941043,15.346778911455434
207786,403538,15.274903125753646
207786,941045,15.242871173764982
207786,1002611,15.234266510888263
207786,941038,15.08867465182618
207786,1002627,15.039552729207744
207786,673363,14.97928549656712
207786,1002625,14.973843354658538
207786,578056,14.921006389648468
207786,403544,14.867195689023356
207786,106104,14.845356098490065
207786,1002692,14.834922739514807
207786,817097,14.81559166282851
207786,403543,14.725957026045554
207786,445763,14.575489349573672
207786,403545,14.541555127712146
207786,1002671,14.509405298963776
207786,1002691,14.499344114580964
207786,1002694,14.471880944335531
207786,1002609,14.434926778871535
207786,673357,14.398292234871567
207786,655410,14.226320836398877
207786,855272,14.207166799844057
207786,673358,14.19628989139539
207786,941044,14.026729817593834
207786,655407,14.02394890953708
207786,795754,13.97400076709118
207786,860801,13.87345173649801
207786,1002670,13.750552085447362
207786,307266,13.71411389590495
207786,817173,13.6264904297339
207786,263210,13.608428917315072
207786,1002674,13.378752983703954
207786,1002648,13.306894247591911
207786,655413,13.234703117844978
207786,325837,13.220071011451957
207786,99036,13.184072252917495
207786,673360,13.107507073167683
207786,688486,13.10399671288571
207786,673361,13.091570730624428
207786,981550,12.957794712185528
207786,795760,12.804598031673176
207786,403542,12.7596825552404
207786,406320,12.759277450313718
207786,860804,12.67025628656936
207786,1002696,12.646172661144425
207786,403541,12.622072323139752
207786,795752,12.591870640303974
207786,353685,12.577565195025832
207786,377847,12.558151829541172
207786,795753,12.52900041708419
207786,298552,12.523552032254774
207786,521815,12.498574837040351
207786,673362,12.442827469365303
207786,413408,12.438428156117302
207786,403546,12.408253620131076
207786,693043,12.325960722994616
207786,1002667,12.322339093809765
207786,147308,12.299043670077904
207786,635747,12.292741492059706
207786,406319,12.248129352514104
207786,655414,12.2185869715756
207786,795756,12.20022442856222
207786,148199,12.025725480046802
207786,707786,12.002651023906182
207786,521821,11.966926398306605
207786,403540,11.8976569733447
207786,904156,11.866162251729316
207786,524443,11.828028340992065
207786,1002701,11.79454095331631
207786,668224,11.7889140475585
207786,1002642,11.788459869438912
264014,1002979,33.721806148089435
264014,96852,33.29241218293025
264014,1002873,31.27777765981944
264014,1002734,31.148746118408667
264014,1002896,30.778943631533934
264014,1002730,30.605718740578965
264014,1002772,29.46187857095772
264014,1002914,29.25480984984165
264014,1002824,28.93128403137383
264014,1002823,28.910166059455698
264014,1002846,28.881110543329637
264014,1002895,28.87579458667902
264014,96856,28.64251597893529
264014,1002733,28.50771788599245
264014,1002962,28.1023634416348
264014,96854,27.751928674872676
264014,1002939,27.5962769642358
264014,122118,27.51804640583971
264014,1002884,27.50984879891757
264014,1002946,27.41670596626404
264014,1002908,27.19281618359674
264014,935825,26.94187606535033
264014,96853,26.91647544139565
264014,1002810,26.58366295019074
264014,421719,26.338658580203635
264014,1002838,26.28793263255779
264014,605519,26.128977849988857
264014,1002794,26.05102999086265
264014,528379,25.693677867644965
264014,1002753,25.663889615453098
264014,533395,25.48706737253045
264014,96858,25.48101943376912
264014,1002800,25.13978276911866
264014,1002883,25.01336864672604
264014,96857,24.902401382712576
264014,1002898,24.6212336164215
264014,1002745,24.5632192274646
264014,96851,24.395719934372444
264014,1002796,24.351130617540253
264014,528372,24.333568115801437
264014,1002927,24.290266707959503
264014,1003003,24.205541075806767
264014,1002936,24.01179792338635
264014,1002988,23.959241164564045
264014,1002857,23.90258642183701
264014,1002870,23.73837030551761
264014,426695,23.558525680241026
264014,95236,23.51405175950651
264014,579571,23.353446698481232
264014,1002958,23.34992124095409
264014,1002912,23.300737680426145
264014,276903,23.202554185085667
264014,270932,23.13400665094465
264014,1002784,23.1336817354688
264014,1002812,23.06827049834681
264014,1002935,22.96411982569765
264014,1002826,22.880888816342328
264014,126849,22.86314032477704
264014,231264,22.764641562971622
264014,533393,22.742398084976763
264014,912651,22.700660682279054
264014,949840,22.54197594746996
264014,1002959,22.514384276180827
264014,447992,22.3465543145053
264014,359071,22.328200165518467
264014,468787,22.269975988170227
264014,528380,22.259234851017204
264014,717308,22.21284208069045
264014,108481,22.142447742185126
264014,96859,22.11466686567269
264014,1002934,22.07804508000809
264014,1002874,22.065718141453377
264014,1003002,22.04953889233561
264014,717305,22.011689599643795
264014,717307,22.011689599643795
264014,703841,21.91668322682032
264014,1002987,21.88510865028947
264014,72707,21.864935642211524
264014,247942,21.826024720340065
264014,788159,21.803860017174628
264014,527380,21.77694255742949
264014,91398,21.75841040993216
264014,1002728,21.688606546910783
264014,1002858,21.66152152089044
264014,501053,21.57460756095955
264014,613115,21.520962319633508
264014,1002941,21.504843530852995
264014,133698,21.49637971814884
264014,1002764,21.41412483581935
264014,666847,21.40669245993857
264014,331933,21.36453757947627
264014,536454,21.35034877424748
264014,147334,21.347833151696637
264014,583278,21.31127246729823
264014,806680,21.303737361514774
264014,133702,21.276025468624017
264014,72710,21.26788452093566
264014,482381,21.14810481595342
264014,247939,21.102879638684502
264014,835190,21.088199810645836
359349,576629,44.13706234717726
359349,68647,41.81890964171196
359349,68648,41.81589614795026
359349,943229,41.0377884188528
359349,1003062,39.54004214307666
359349,576628,39.33367424665381
359349,1003076,39.178322150840806
359349,68649,39.14731295924412
359349,68653,38.86154953298362
359349,1003071,37.766672384041264
359349,1003086,36.526445075375534
359349,1003058,35.852742045803566
359349,1003113,34.707186745304654
359349,1003087,34.3026780883294
359349,576632,34.04714898629555
359349,1003084,33.980241900857344
359349,1003110,33.32353415927461
359349,576635,33.257127246514166
359349,1003122,32.762717123412
359349,15801,31.888422514530788
359349,15799,31.1305524350067
359349,1003115,31.0842523023857
359349,1003117,31.040032408916325
359349,15806,31.005747013172627
359349,1003149,30.623210996181104
359349,1003092,30.509676433154084
359349,1003134,30.290560745391915
359349,1003089,30.188416776452048
359349,15802,30.152804767485527
359349,1003095,29.952601789675647
359349,1003121,29.884891615191336
359349,15803,29.83507029911176
359349,1003094,29.644761466940142
359349,15804,29.637926616343883
359349,1003116,29.569837330840866
359349,1003144,29.23208235366832
359349,1003049,29.223818117067506
359349,1003137,29.047569434503345
359349,15808,28.803262311445703
359349,457673,28.605396280916658
359349,1003052,28.6021663412922
359349,1003140,28.29290105009024
359349,1003100,28.073458796347595
359349,607033,27.984774013959484
359349,1003119,27.813577650242177
359349,1003074,27.71694478496593
359349,68656,27.708375632473174
359349,1003104,27.667166721121088
359349,943237,27.388812079208694
359349,1003141,27.388812079208694
359349,576627,27.38501614664177
359349,1003120,27.309319414146884
359349,1003065,27.177662457411376
359349,1003085,27.0277219353284
359349,352215,26.93742859945077
359349,1003096,26.86007601323187
359349,68650,26.735330466203774
359349,709719,26.70561746654245
359349,1003041,26.69896649652361
359349,1003105,26.545146885145403
359349,1003043,26.4704837040059
359349,1003044,26.40416294318429
359349,1003127,26.37479574104568
359349,15800,26.25851397056909
359349,1003064,26.20765705755032
359349,1003126,26.12525608148809
359349,286469,26.11753629802207
359349,1003125,26.101786748761377
359349,1003068,26.09293080692369
359349,576630,26.067656686165208
359349,1003054,25.876447231680864
359349,352216,25.84093667348575
359349,1003047,25.833945923487462
359349,1003099,25.72511451084894
359349,1003069,25.63788339588672
359349,15807,25.59832869685493
359349,1003136,25.413256082148784
359349,1003131,25.34806582112096
359349,29891,25.339012256409823
359349,607024,25.32438934567436
359349,895312,25.159875411364556
359349,751271,25.151048291071607
359349,664556,25.079158883162112
359349,637925,25.057618663337696
359349,15805,25.05101110072868
359349,352214,25.033469040334595
359349,609902,25.01179324010905
359349,196099,25.0013026927931
359349,637926,24.970222351067967
359349,607031,24.96764747002318
359349,1003057,24.90785485587204
359349,238317,24.79200499461695
359349,520264,24.789089750919967
359349,301096,24.778908788699443
359349,895311,24.71930054424192
359349,406728,24.71466800663561
359349,725055,24.704297517722274
359349,462523,24.702657517197963
359349,877051,24.6440958162562
359349,765406,24.64393162084645
405717,1003179,26.582220223565244
405717,1003170,25.05922229966956
405717,218777,22.74219225069933
405717,1003202,22.62792758123076
405717,14056,21.911228225353664
405717,37342,21.759981606131475
405717,37346,21.698683511503557
405717,1003268,20.601532536462432
405717,953490,20.56473440500439
405717,517663,20.562649700964972
405717,213362,20.39123241595777
405717,1003257,20.225639004699
405717,213361,20.184503504102285
405717,506337,20.160129188239267
405717,898142,19.959481376618072
405717,14057,19.932741017980664
405717,478857,19.89905707947228
405717,836947,19.623794229128755
405717,62700,19.22607347271951
405717,266209,19.201806583766047
405717,266216,19.129062535161587
405717,721703,18.70691161212921
405717,28368,18.669041680847435
405717,866987,18.49367272182949
405717,81395,18.45186752576248
405717,688515,18.387387686392906
405717,386749,18.387387686392906
405717,278257,18.36940877421868
405717,801440,18.361619040786323
405717,640568,18.317443893262872
405717,1003180,18.26424430352388
405717,271882,18.208308758355543
405717,186426,18.14607377778692
405717,950651,18.129949587332877
405717,551709,18.12881376152525
405717,700436,18.050009876061388
405717,235923,18.037796072349703
405717,538140,17.95434301768084
405717,478257,17.6718499522499
405717,2086,17.6641735592838
405717,730631,17.61587124356581
405717,767083,17.508217513901524
405717,979656,17.50334325492687
405717,721705,17.431028633875634
405717,767081,17.34653120859297
405717,1003266,17.332307538547713
405717,387002,17.317997961303618
405717,305942,17.298081984167045
405717,281570,17.254786710516555
405717,880752,17.24762725761113
405717,57639,17.220918499110986
405717,619579,17.2162942238988
405717,711899,17.188949254877485
405717,1003260,17.158197634468376
405717,947024,17.113313071826205
405717,82339,17.112441375273054
405717,173565,17.112441375273054
405717,960098,17.104220258229628
405717,954688,17.07071271514048
405717,383797,17.043462816301293
405717,82340,16.94299637492531
405717,834762,16.94255496654864
405717,936026,16.917592722534103
405717,382306,16.905497767765596
405717,42813,16.905497767765596
405717,947027,16.863832665928896
405717,714686,16.861008430678147
405717,554884,16.844395512841448
405717,834757,16.804366282974296
405717,834761,16.785437458070987
405717,397917,16.768308385373857
405717,291000,16.756959336143087
405717,1003223,16.748053264114617
405717,714691,16.739635948708482
405717,1003203,16.72128361153187
405717,1003250,16.72128361153187
405717,1003211,16.717297676619914
405717,1003185,16.71202710004708
405717,208214,16.680717416860624
405717,867874,16.645830126643343
405717,306292,16.63291374309888
405717,752700,16.61728833203988
405717,1003265,16.561512870181335
405717,407258,16.555412139435028
405717,46723,16.536729944371288
405717,317874,16.536729944371288
405717,506338,16.52467630137215
405717,956866,16.50496929124765
405717,339554,16.488174898954075
405717,193297,16.46678726778514
405717,912498,16.45696286051228
405717,908357,16.440091636169125
405717,82337,16.42366266673851
405717,403659,16.40036948496399
405717,894235,16.378017731931713
405717,814856,16.36459830812944
405717,845576,16.349524199838818
405717,638524,16.33190350320506
405717,403658,16.32759629526419
405717,1003274,16.283856877750157
443396,1003425,16.132943784972866
443396,969252,13.215269300012812
443396,171466,12.902093871844944
443396,206207,12.604489727711318
443396,456704,12.52184761191468
443396,279294,12.332017709134329
443396,1003426,12.26841995489883
443396,840438,12.127887374528893
443396,598786,12.074893500581984
443396,99718,11.981071513594973
443396,851531,11.832363137076335
443396,431400,11.688967623839744
443396,990161,11.636326412204353
443396,990166,11.584157213766003
443396,215646,11.532453708322953
443396,431144,11.231672143758551
443396,322950,11.18306065474638
443396,419392,11.087089207522832
443396,966251,11.039718554740514
443396,972281,10.992750971127816
443396,846090,10.946181334003889
443396,616034,10.900004607128482
443396,871015,10.900004607128482
443396,345100,10.763782784390092
443396,472553,10.76142563455365
443396,668084,10.45879773180792
443396,600002,10.292156690545408
443396,441571,10.13074258385494
443396,259137,9.860125270077688
443396,361059,9.822641389348451
443396,656772,9.822641389348451
443396,225742,9.748522160244974
443396,805307,9.711880433121111
443396,592825,9.193544412356218
443396,247765,9.096446514133405
443396,581839,8.690683820455634
443396,716454,8.652461860724154
443396,48341,8.296303678618077
443396,879816,8.224070377387083
443396,624518,8.175048201439335
443396,769304,8.13608223748306
443396,27601,8.105054169226731
443396,853678,8.094858182932612
443396,301003,8.058953279670055
443396,139332,8.058953279670055
443396,222133,8.054049772021498
443396,538921,8.048872879266188
443396,716453,8.043702637327318
443396,196877,8.043702637327318
443396,769303,8.028509606135874
443396,196876,8.013373860261495
443396,65951,8.003407091337111
443396,418493,7.998295076322447
443396,913285,7.968307112847919
443396,260193,7.968307112847919
443396,546017,7.961488009749913
443396,196991,7.95845206480733
443396,236437,7.92374443609052
443396,685125,7.913999240932125
443396,72493,7.902963519332113
443396,372655,7.899022738074045
443396,238805,7.894311863374006
443396,265744,7.891958532524264
443396,526076,7.879677419992019
443396,734151,7.879677419992019
443396,404092,7.865097134755706
443396,831851,7.865097134755706
443396,834978,7.865097134755706
443396,34556,7.855548791640315
443396,520963,7.850570707583191
443396,65952,7.848243379521145
443396,685122,7.848243379521145
443396,685119,7.826566911720095
443396,72490,7.826566911720095
443396,265879,7.821678238145994
443396,700932,7.821678238145994
443396,389227,7.811919189680332
443396,882902,7.811919189680332
443396,908856,7.805009852824202
443396,288460,7.805009852824202
443396,818660,7.783571218863998
443396,928038,7.77873609357809
443396,323209,7.76452663557626
443396,388377,7.76225003665138
443396,529354,7.747841846859004
443396,979885,7.726715693419687
443396,469592,7.726715693419687
443396,687665,7.722208041836162
443396,451440,7.722208041836162
443396,971190,7.705704436671701
443396,42109,7.705704436671701
443396,206187,7.705704436671701
443396,554292,7.680348241199688
443396,573173,7.664022884267507
443396,33060,7.664022884267507
443396,311307,7.622789831993106
443396,967170,7.622789831993106
443396,275265,7.622789831993106
443396,990478,7.622789831993106
443396,436713,7.622789831993106
451602,1003482,26.95276377080166
451602,1003498,23.732408222556398
451602,1003502,23.6718656925748
451602,1003489,23.510853855749406
451602,1003508,23.29390942963709
451602,1003594,22.97885973692749
451602,1003551,22.975148929604085
451602,1003497,22.78118543031625
451602,1003499,22.41903971143285
451602,1003480,22.36921034565518
451602,705851,22.34228707082404
451602,1003507,22.33409513764921
451602,96224,22.21402487882384
451602,1003557,21.92895105176057
451602,539889,21.888522565742488
451602,1003527,21.85447967108172
451602,1003496,21.43197135954149
451602,1003461,21.390608207454843
451602,1003565,21.353383378511587
451602,1003546,21.2143530126327
451602,1003601,21.212857123354407
451602,1003563,21.105778167712717
451602,1003491,20.876752488444463
451602,1003559,20.841553689525792
451602,199825,20.81059929302933
451602,1003562,20.658306405220564
451602,1003451,20.57762217436697
451602,1003514,20.38259575069693
451602,1003588,20.353522962410345
451602,875582,20.31602307643088
451602,1003442,20.293614001576103
451602,1003500,20.23026153132195
451602,1003506,20.17274134270345
451602,1003505,20.131374034215103
451602,1003606,20.003103663979974
451602,370081,19.76592163701332
451602,1003628,19.76592163701332
451602,1003626,19.537428382743045
451602,1003615,19.535244320814694
451602,1003525,19.52467434824185
451602,1003504,19.517306471608183
451602,127533,19.445603197884665
451602,1003547,19.36719006488459
451602,930497,19.359044898421185
451602,1003604,19.289426596564937
451602,930491,19.212304582932088
451602,1003445,19.212304582932088
451602,1003452,19.212304582932088
451602,96228,19.18388934787079
451602,1003519,19.146227739895075
451602,1003571,19.13581595361593
451602,1003633,19.13581595361593
451602,1003478,19.097494790913373
451602,997751,19.011874900225404
451602,199822,18.9847072467631
451602,618467,18.9847072467631
451602,927578,18.86876229798002
451602,77536,18.86876229798002
451602,1003441,18.75956041660192
451602,1003464,18.67693728742476
451602,1003617,18.67693728742476
451602,1003602,18.51385535706348
451602,1003600,18.494294492576863
451602,636313,18.474654377766957
451602,930493,18.397697198850345
451602,1003589,18.332448953246885
451602,1003618,18.331663903400987
451602,930490,18.041261217005697
451602,140090,18.02461660428963
451602,1003587,18.017876289011745
451602,486956,17.86893801857004
451602,998695,17.813897883199168
451602,381796,17.786935885241874
451602,1003634,17.665479497018673
451602,381795,17.55100312306874
451602,422066,17.530914372005675
451602,1003545,17.50194712180895
451602,875588,17.351885765854195
451602,964987,17.30503269280065
451602,571950,17.25102428703046
451602,1003556,17.222377991848624
451602,1003611,17.203811989044162
451602,1003534,17.095739600950655
451602,1003549,17.095739600950655
451602,1003477,17.087571525835916
451602,949153,16.9195813233517
451602,130006,16.851378372377916
451602,1003560,16.74010592712831
451602,955914,16.63040534582847
451602,205409,16.367878038857494
451602,700561,16.340554671104428
451602,837435,16.016501418226042
451602,927363,15.87365131777464
451602,930498,15.676525037320882
451602,521666,15.466618192315686
451602,358241,15.397892861445069
451602,1003495,15.397892861445069
451602,855419,15.205662199184356
451602,96230,15.128992446704023
451602,135038,15.087915955219326
489204,1003636,22.76083845302996
489204,1003672,22.70669814384384
489204,1003654,22.465707590251952
489204,1003697,21.063166296577343
489204,1003774,20.036626825380544
489204,1003666,19.680327621529344
489204,1003703,19.45735941109873
489204,753265,19.262855513433664
489204,678245,19.1722751494838
489204,883657,19.14386741992605
489204,855969,18.941174457450792
489204,973923,18.85310070064125
489204,855963,18.85310070064125
489204,1003761,18.74117763953648
489204,114148,18.68308149462788
489204,892882,18.62712610584087
489204,1003719,18.62321291530715
489204,1003663,18.57526197034089
489204,1003729,18.46267837834609
489204,1003753,18.400171713760404
489204,1003773,18.371988521996016
489204,1005561,18.185401139740883
489204,216490,18.03051959968788
489204,1003754,17.839823740490377
489204,1003725,17.615872754725103
489204,242543,17.41858198819742
489204,1003706,17.34757436341542
489204,1003690,17.281188942620723
489204,1003660,17.281188942620723
489204,615105,17.13156321479356
489204,855972,17.126741576607714
489204,192934,17.081074701825898
489204,556280,16.96847763074635
489204,1003686,16.754330070502153
489204,956942,16.741271690939424
489204,109653,16.66688248562974
489204,109652,16.62886652347916
489204,922741,16.593151447001787
489204,35918,16.584955083820066
489204,1003736,16.5790520696277
489204,1003671,16.516896071655054
