qid,pid,score
168216,192011,7.847210458352846
168216,468405,7.845125316845722
168216,130390,7.845125316845722
168216,500189,7.845125316845722
168216,88473,7.845125316845722
168216,705849,7.839188441285745
168216,965303,7.839188441285745
168216,147952,7.839188441285745
168216,1002011,7.839188441285745
168216,1003667,7.839188441285745
168216,957674,7.839188441285745
168216,182061,7.835782921361943
168216,776935,7.835564454001158
168216,692570,7.835564454001158
168216,174505,7.835564454001158
168216,373813,7.819579795327857
168216,292921,7.819579795327857
168216,384830,7.811056486111114
168216,715095,7.804042969862727
168216,570128,7.804042969862727
168216,183691,7.804042969862727
168216,158972,7.804042969862727
168216,834480,7.7942097513932
168216,363513,7.7942097513932
168216,432022,7.7942097513932
168216,589475,7.792941666163234
168216,129574,7.790342475421824
168216,416902,7.788374107199795
168216,493824,7.781618062619849
168216,363763,7.775234126018069
168216,201188,7.775234126018069
168216,561298,7.775234126018069
168216,1000331,7.775234126018069
168216,997014,7.769211227619914
168216,521836,7.769211227619914
168216,1001568,7.769211227619914
168216,1001799,7.769211227619914
168216,43435,7.769211227619914
168216,885344,7.769013290837941
168216,908167,7.763800625658034
168216,629169,7.763800625658034
168216,926969,7.75809209537534
168216,889650,7.743988547731646
168216,499430,7.743988547731646
168216,90658,7.739738836473146
168216,637473,7.739738836473146
168216,262720,7.739738836473146
168216,800138,7.739738836473146
168216,719593,7.739738836473146
168216,292920,7.739738836473146
168216,166982,7.734689032426194
168216,965309,7.734689032426194
168216,997021,7.734689032426194
168216,1001779,7.734689032426194
168216,1001959,7.734689032426194
168216,419629,7.723668425441351
168216,860915,7.722007224296581
168216,307358,7.719133683875927
168216,91822,7.710834530280181
168216,267076,7.710834530280181
168216,444710,7.704566158431668
168216,28495,7.704566158431668
168216,555583,7.704566158431668
168216,458709,7.700472276154183
168216,17382,7.700472276154183
168216,32154,7.700472276154183
168216,1003527,7.700472276154183
168216,215771,7.700472276154183
168216,384320,7.700472276154183
168216,555312,7.69444688827576
168216,21006,7.69444688827576
168216,390677,7.69444688827576
168216,697302,7.69444688827576
168216,561251,7.6941864946069405
168216,567767,7.693339398364106
168216,746508,7.689548890676903
168216,746502,7.672601917203424
168216,808525,7.669926376623087
168216,422817,7.669926376623087
168216,112341,7.669926376623087
168216,129164,7.669926376623087
168216,210793,7.669926376623087
168216,833901,7.669711713537485
168216,587635,7.669711713537485
168216,907467,7.669711713537485
168216,956890,7.669711713537485
168216,270017,7.669711713537485
168216,731444,7.669711713537485
168216,653960,7.669711713537485
168216,763807,7.669711713537485
168216,640617,7.669711713537485
168216,981391,7.669711713537485
168216,757849,7.668952304493294
168216,435466,7.668952304493294
168216,685610,7.668633009656377
168216,1002079,7.666556923050556
168216,341144,7.666556923050556
168216,1001639,7.666556923050556
168216,1003755,7.666556923050556
168216,859832,7.666556923050556
168216,433023,7.666556923050556
168216,62983,7.666556923050556
168216,144911,7.666556923050556
168216,1001565,7.666556923050556
168216,294439,7.658586227145511
168216,443440,7.658586227145511
168216,249373,7.645570390792415
168216,754777,7.645570390792415
168216,783065,7.645570390792415
168216,745548,7.644272241307959
168216,808641,7.642511988879779
168216,239255,7.641327119236625
168216,607345,7.635171202306079
168216,817215,7.635171202306079
168216,332861,7.635171202306079
168216,66891,7.635171202306079
168216,1001569,7.632939008149218
168216,143650,7.632939008149218
168216,1001554,7.632939008149218
168216,625085,7.632939008149218
168216,473859,7.632939008149218
168216,746503,7.622206245537001
168216,46478,7.621377198348005
168216,819795,7.620074354185538
168216,451817,7.6098639601495215
168216,958447,7.6098639601495215
168216,569590,7.607041223264256
168216,420042,7.600940402356526
168216,514074,7.600940402356526
168216,15791,7.600940402356526
168216,592718,7.600940402356526
168216,196242,7.600940402356526
168216,118881,7.600940402356526
168216,86944,7.600940402356526
168216,987427,7.600940402356526
168216,457294,7.600940402356526
168216,434262,7.599614635726098
168216,736114,7.599614635726098
168216,350308,7.599614635726098
168216,295212,7.599614635726098
168216,568886,7.599614635726098
168216,1001827,7.599614635726098
168216,492807,7.599614635726098
168216,922268,7.599614635726098
168216,521661,7.599614635726098
168216,78191,7.599614635726098
168216,903716,7.599614635726098
168216,826049,7.599614635726098
168216,1002066,7.599614635726098
168216,73258,7.596037639643198
168216,707978,7.596037639643198
168216,521617,7.596037639643198
168216,860862,7.5903981606545265
168216,495436,7.588975318786009
168216,423508,7.573472389446101
168216,902406,7.573472389446101
168216,790457,7.5730616279509455
168216,271250,7.571045661786748
168216,353663,7.567015166690824
168216,456601,7.567015166690824
168216,473389,7.567015166690824
168216,313346,7.567015166690824
168216,443485,7.567015166690824
168216,411168,7.567015166690824
168216,434260,7.566579977794187
168216,267547,7.566579977794187
168216,888518,7.566579977794187
168216,814448,7.566579977794187
168216,1001607,7.566579977794187
168216,997009,7.566579977794187
168216,739873,7.566579977794187
168216,213797,7.566579977794187
168216,922265,7.566579977794187
168216,1001995,7.566579977794187
168216,234491,7.566579977794187
168216,961105,7.566579977794187
168216,942532,7.566579977794187
168216,664439,7.566579977794187
168216,1001886,7.566579977794187
168216,795880,7.558477491536497
168216,838320,7.549757432287541
168216,758322,7.549757432287541
168216,75199,7.548441017074804
168216,968425,7.547129012222516
168216,752451,7.533831272637702
168216,462582,7.533831272637702
168216,700975,7.533831272637702
168216,143641,7.533831272637702
168216,1001861,7.533831272637702
168216,888846,7.533831272637702
168216,425101,7.533831272637702
168216,1001784,7.533831272637702
168216,997019,7.533831272637702
168216,185865,7.533831272637702
168216,170248,7.533831272637702
168216,574578,7.533831272637702
168216,115119,7.533831272637702
168216,997003,7.533831272637702
168216,169887,7.533831272637702
168216,574580,7.533831272637702
168216,213793,7.533831272637702
168216,1002028,7.533831272637702
168216,343182,7.533831272637702
168216,1002016,7.533831272637702
168216,185883,7.533391422019078
168216,833629,7.533391422019078
168216,983793,7.533391422019078
168216,55780,7.533391422019078
168216,629643,7.533391422019078
168216,820634,7.533391422019078
168216,667070,7.533391422019078
168216,238466,7.533391422019078
168216,342377,7.533391422019078
168216,438735,7.526198586204075
168216,493832,7.525494390623992
168216,864891,7.524877813746194
168216,493831,7.509134678344298
168216,303534,7.502794240202675
168216,432718,7.501469191503
168216,1001824,7.501364823384117
168216,670963,7.501364823384117
168216,705853,7.501364823384117
168216,250856,7.501364823384117
168216,1001654,7.501364823384117
168216,826045,7.501364823384117
168216,597583,7.501364823384117
168216,217419,7.501364823384117
168216,533102,7.501364823384117
168216,1001997,7.501364823384117
168216,440185,7.501364823384117
168216,753320,7.501364823384117
168216,369022,7.501364823384117
168216,1001863,7.501364823384117
168216,323813,7.501364823384117
168216,223354,7.500065167129162
168216,467746,7.500065167129162
168216,219126,7.500065167129162
168216,656396,7.500065167129162
168216,742305,7.500065167129162
168216,332865,7.500065167129162
168216,88518,7.500065167129162
168216,221042,7.500065167129162
168216,130191,7.500065167129162
168216,602935,7.500065167129162
168216,212089,7.500065167129162
168216,837563,7.500065167129162
168216,956891,7.500065167129162
168216,582310,7.500065167129162
168216,833631,7.500065167129162
168216,833672,7.489426066047145
168216,670618,7.478213561019385
168216,213798,7.469176996612989
168216,350304,7.469176996612989
168216,801541,7.469176996612989
168216,693508,7.469176996612989
168216,688643,7.469176996612989
168216,155,7.469176996612989
168216,473419,7.469176996612989
168216,555308,7.469176996612989
168216,640829,7.469176996612989
168216,373269,7.469176996612989
168216,1001813,7.469176996612989
168216,282525,7.469176996612989
168216,517035,7.469176996612989
168216,282526,7.469176996612989
168216,1001724,7.469176996612989
168216,629802,7.469176996612989
168216,832214,7.469176996612989
168216,705852,7.469176996612989
168216,113513,7.46703247129944
168216,494294,7.46703247129944
168216,207564,7.46703247129944
168216,321290,7.46703247129944
168216,46864,7.46703247129944
168216,1000899,7.46703247129944
168216,106029,7.46703247129944
168216,463109,7.46703247129944
168216,307253,7.46703247129944
168216,570326,7.46703247129944
168216,376328,7.46703247129944
168216,6374,7.46703247129944
168216,559128,7.46703247129944
168216,715795,7.46703247129944
168216,735689,7.46703247129944
168216,368652,7.46703247129944
168216,179106,7.457249896300166
168216,569586,7.456486813990109
168216,290821,7.437264221000419
168216,555306,7.437264221000419
168216,267540,7.437264221000419
168216,201382,7.437264221000419
168216,158977,7.437264221000419
168216,693507,7.437264221000419
168216,1001826,7.437264221000419
168216,752906,7.437264221000419
168216,282531,7.437264221000419
168216,1001720,7.437264221000419
168216,825891,7.437264221000419
168216,652875,7.437264221000419
168216,417639,7.437264221000419
168216,739872,7.437264221000419
168216,695341,7.437264221000419
168216,833550,7.436583405607701
168216,824676,7.434289472753258
168216,199970,7.434289472753258
168216,35602,7.434289472753258
168216,516456,7.434289472753258
168216,547222,7.434289472753258
168216,56094,7.434289472753258
168216,571930,7.434289472753258
168216,954590,7.434289472753258
168216,458154,7.434289472753258
168216,681242,7.434289472753258
168216,379091,7.434289472753258
182539,1002124,27.22182994981577
182539,57444,26.42731192641475
182539,57443,25.39104235734769
182539,57448,24.68171656127545
182539,1002098,22.273628740253795
182539,57447,22.02660124552252
182539,1002190,21.59550233484096
182539,1002096,21.352474158340165
182539,1002171,21.258953104147995
182539,1002118,20.048943156300137
182539,1002117,19.97045138295748
182539,1002198,19.855240007323577
182539,738025,19.54047332758005
182539,1002199,19.517083628271813
182539,1002105,19.514345668335217
182539,1002126,19.401565606829852
182539,1002107,19.310659312983997
182539,1002201,18.7102307791646
182539,1002178,18.282463402616614
182539,1002189,18.28028843181109
182539,1002169,18.28028843181109
182539,1002188,17.925359292649897
182539,1002167,17.74446583177621
182539,1002143,17.67001568918897
182539,1002132,16.999037029509218
182539,1002144,16.78917086132055
182539,1002136,16.78741651887712
182539,439443,16.199387856962144
182539,1002191,16.0942245474339
182539,563693,15.714101199979655
182539,397943,15.659371236502183
182539,63820,15.62561420965226
182539,1002200,15.470896642255694
182539,63823,15.28591141926427
182539,536341,15.279000179794334
182539,1002129,15.23473165932697
182539,225309,15.228032721339236
182539,532968,15.1864003074955
182539,987650,15.179862713471836
182539,887901,15.165637468050331
182539,5296,15.153473715588992
182539,1002097,15.145741561647291
182539,544736,15.141163765087835
182539,536340,15.117693274056794
182539,876327,15.09303474775692
182539,481266,15.062148080723762
182539,804722,15.038671037468063
182539,945981,14.9977460521284
182539,909827,14.958701607402077
182539,839774,14.93142050862428
182539,714070,14.92238166205302
182539,821778,14.903726938077272
182539,680809,14.891079780614003
182539,1007010,14.889482532412902
182539,463402,14.88185455257959
182539,688750,14.86902055585766
182539,330862,14.857185088936728
182539,771921,14.835615437605965
182539,917836,14.823160585813593
182539,853481,14.790064136937438
182539,564816,14.767327035213668
182539,637448,14.732155178926927
182539,63815,14.716571643554126
182539,649403,14.705041559197008
182539,752293,14.664695129978796
182539,289982,14.597983952613012
182539,651808,14.56126878668208
182539,875492,14.547937589040732
182539,802254,14.519425533535102
182539,576666,14.460898779560864
182539,210126,14.460898779560864
182539,880002,14.420081338985243
182539,560021,14.420081338985243
182539,1007377,14.41190843399897
182539,533722,14.36285020138724
182539,1002123,14.356126858586132
182539,646260,14.311988565851872
182539,703036,14.283763124883734
182539,351206,14.263369703706235
182539,858562,14.259904491648909
182539,179393,14.251359761530304
182539,53917,14.237296921222235
182539,1002193,14.232885130016534
182539,1002094,14.227975613834031
182539,305899,14.186933278145194
182539,26871,14.186933278145194
182539,936299,14.164754144245704
182539,179388,14.141144316663242
182539,347544,14.132266229204074
182539,754641,14.132266229204074
182539,57450,14.10209203356812
182539,758381,14.08669944255627
182539,703034,14.082516531604398
182539,316902,14.08093434502602
182539,781048,14.031366787581444
182539,399756,13.98932852309182
182539,441000,13.9854367696503
182539,944332,13.94086668618245
182539,162567,13.92595139636066
182539,84289,13.888110086608354
182539,931211,13.849691197307113
182539,1007023,13.84503894297132
182539,411300,13.84393639880198
182539,800221,13.820889277390089
182539,57449,13.813314520846248
182539,179392,13.79766438565698
182539,213778,13.768973970604964
182539,888115,13.759285145556262
182539,576975,13.75064372004123
182539,651103,13.717462594030176
182539,400142,13.712756632141875
182539,906079,13.703972792765054
182539,1002174,13.678514465589547
182539,276787,13.668540849003538
182539,637450,13.641361163288057
182539,830471,13.639734531281722
182539,366988,13.615632395300665
182539,254815,13.561106984070468
182539,101063,13.505424525305065
182539,563690,13.462418012897515
182539,182551,13.442695090794636
182539,758564,13.401393969241504
182539,960914,13.335533299768612
182539,171436,13.299019188383792
182539,400137,13.271265409350944
182539,870911,13.255631172844698
182539,872399,13.223540144419502
182539,385489,13.043245393892688
182539,226055,13.03178742217614
182539,483064,12.98902845346336
182539,132737,12.98902845346336
182539,1002204,12.90337016230914
182539,316903,12.90051087489167
182539,435740,12.854180522022688
182539,1002106,12.841120348199231
182539,669713,12.77348740902598
182539,450405,12.720715250950343
182539,509347,12.720715250950343
182539,576150,12.668377342728052
182539,525681,12.61646834630984
182539,289981,12.614736542529824
182539,369704,12.60455983481719
182539,888119,12.5490037339362
182539,289976,12.53993904780448
182539,669849,12.515201225642244
182539,356471,12.497363939684798
182539,549724,12.410728501935724
182539,19310,12.363176210982823
182539,677787,12.363176210982823
182539,714067,12.217021931599632
182539,229164,12.190351938482628
182539,598499,12.025186288543882
182539,150819,11.944489165370422
182539,120742,11.763590893623237
182539,226341,11.594471837623876
182539,518977,11.57383932009756
182539,637449,11.548107566109223
182539,289979,11.547825586053737
182539,781875,11.531309384789347
182539,861288,11.52985891371686
182539,48392,11.473592753136206
182539,331354,11.441399913728546
182539,48389,11.43403251185757
182539,267509,11.4307562204127
182539,36729,11.389882046625628
182539,820414,11.383908248216118
182539,456279,11.38296548409507
182539,554075,11.379612883054245
182539,36730,11.366347077389664
182539,36722,11.361027913312412
182539,36721,11.35901314125046
182539,352012,11.32395910207376
182539,984965,11.31895107564895
182539,872405,11.315976575784877
182539,447853,11.310051119513057
182539,876672,11.24856653204857
182539,387834,11.221472504130562
182539,465141,11.213045471099653
182539,48394,11.193785576993672
182539,804717,11.190730708022134
182539,48388,11.187494349051434
182539,931682,11.1723314789789
182539,766617,11.167565898119973
182539,126019,11.155308609119832
182539,816970,11.153383020935362
182539,48393,11.140118487268817
182539,446734,11.115764096978124
182539,777711,11.1040441203031
182539,669032,11.097415122507924
182539,101057,11.08612909294128
182539,576293,11.085685759805626
182539,263379,11.0784859643707
182539,629610,11.075456958710838
182539,752298,11.065537872257828
182539,655436,11.059622182440442
182539,917833,11.050654801034328
182539,897443,11.049266029897346
182539,267501,11.0465777252312
182539,270025,11.040823434255785
182539,356023,11.03786156578192
182539,356025,11.03786156578192
182539,169629,11.01581111642705
182539,187031,11.01290410205165
182539,147598,11.01108053454595
182539,410642,11.002629233952302
182539,331360,10.998211161692588
182539,364407,10.997771838930143
182539,784957,10.996311917959916
182539,270024,10.99470304637195
182539,36725,10.990774158639194
182539,886231,10.988037017664688
182539,876666,10.984814003659856
182539,447849,10.984814003659856
182539,845281,10.978375616098845
182539,787425,10.974278430246152
182539,48390,10.973408735590697
182539,931088,10.972896087142669
182539,781554,10.971735712305485
182539,1007279,10.971086618964106
182539,779373,10.957883192187772
182539,428877,10.954401381210308
182539,752296,10.95119995011972
182539,291331,10.947793381230833
182539,901467,10.9420481216682
182539,381796,10.936098513505954
182539,223367,10.93311642155331
182539,418697,10.93262524821604
182539,377203,10.92612487464794
182539,356026,10.925217370027742
182539,781553,10.924841553768063
182539,337545,10.92221171255432
182539,548503,10.92061681422999
182539,911272,10.919198977453746
182539,740770,10.915474589317276
182539,63816,10.911024876897384
182539,154475,10.900879240258725
182539,991951,10.898379971162315
182539,876333,10.894104772022
182539,999071,10.891225369672156
182539,258855,10.88905779308115
182539,141112,10.887251621970332
182539,267502,10.88693370286948
182539,455345,10.88627005117828
182539,84291,10.884854115631914
182539,444530,10.873618273727532
182539,476790,10.868746850532965
182539,901465,10.867331107082984
182539,644540,10.864167255304398
182539,402321,10.85615960813093
182539,408724,10.853260691093654
182539,797234,10.852058639065593
182539,99407,10.85140767862814
182539,740777,10.847429532302804
182539,409870,10.847429532302804
182539,959278,10.842019368819702
182539,139780,10.84006893816887
182539,673848,10.835669960016627
182539,381795,10.83563742220772
182539,830744,10.83558121075176
182539,776547,10.834177637871608
182539,172902,10.833679045136757
182539,666561,10.83363384021184
182539,364406,10.833112996899256
182539,86076,10.830431977132143
182539,844706,10.829854672358524
182539,63822,10.824473964196418
182539,180458,10.824390522417463
182539,462187,10.82071872547871
182539,641255,10.816139372285376
182539,29146,10.815264143993254
182539,644541,10.813173684522557
182539,374133,10.812806284415675
182539,207124,10.811521046896962
182539,776548,10.810448972587883
182539,99885,10.804693421945224
182539,752297,10.8043703301356
182539,29147,10.8043703301356
182539,547598,10.801635788161075
182539,137655,10.798177509196968
182539,187034,10.798177509196968
182539,683693,10.7967106362805
182539,576288,10.796080558988372
182539,99882,10.792773498045571
182539,337548,10.790286900151234
182539,631500,10.789947526990549
182539,518978,10.789947526990549
182539,696705,10.786831859745288
182539,696707,10.786831859745288
182539,115706,10.785061409257562
182539,233352,10.782028038995849
182539,729182,10.780580444912705
182539,495317,10.780263185558844
182539,267882,10.774872526248728
182539,914398,10.770985470856736
182539,959275,10.768252459895194
182539,876671,10.764386256469724
182539,307055,10.764386256469724
182539,435312,10.764386256469724
182539,917830,10.760649673453624
182539,788278,10.759204735442983
182539,29186,10.75830761443128
182539,423624,10.754544181948098
182539,578417,10.750273404343329
182539,466722,10.746655161279996
182539,423223,10.74256978786115
182539,592286,10.74020019789293
182539,730930,10.739928988308211
182539,578418,10.739928988308211
182539,949753,10.739058616933068
182539,677670,10.739058616933068
182539,637710,10.73714593707927
182539,443204,10.73075271906117
182539,975574,10.730454539104858
182539,55770,10.729538450555804
182539,124319,10.728584985069237
182539,335739,10.72560675702315
182539,600197,10.725154921789038
182539,950864,10.723060193313747
182539,937634,10.723060193313747
182539,657953,10.71740001150759
182539,555933,10.7144733614472
182539,288291,10.71363119500489
182539,322111,10.71363119500489
182539,664841,10.711652743304269
182539,751929,10.711652743304269
182539,777709,10.707178309373845
182539,901417,10.70569964360878
182539,458910,10.705600864268316
182539,931208,10.703751039188557
182539,118574,10.703751039188557
182539,5291,10.700694225925826
182539,580001,10.700244561778817
182539,28584,10.699572811875512
182539,552608,10.697575988632462
182539,784963,10.69710582608513
182539,753037,10.69710582608513
182539,576917,10.693462501399646
182539,686169,10.692855269381209
182539,797474,10.69081941072955
182539,420159,10.688934467748654
182539,748436,10.688934467748654
182539,564811,10.688934467748654
182539,118581,10.68272214797938
182539,897001,10.68272214797938
182539,777710,10.677331827306332
182539,499326,10.66570894370803
182539,187700,10.664784132321028
182539,784964,10.66384346428752
182539,197989,10.66314517367909
182539,14354,10.660421004666787
182539,578995,10.660421004666787
182539,499840,10.660421004666787
182539,405816,10.659303167323142
182539,460316,10.656400958402124
182539,636720,10.6514740718024
182539,659685,10.649650259750183
182539,82644,10.648497131136535
182539,718088,10.647651278075733
182539,777712,10.647651278075733
182539,730923,10.647426008811186
182539,776550,10.647426008811186
182539,877897,10.646190182242142
182539,308330,10.646132837339316
182539,901462,10.645323074026264
182539,935633,10.64260952989888
182539,935631,10.64260952989888
182539,891477,10.642479603508985
182539,223371,10.642479603508985
182539,578480,10.642479603508985
182539,976710,10.639300892938053
182539,685317,10.63618442526155
182539,29474,10.635095546329117
182539,975575,10.632261855290048
182539,830742,10.625648623826272
182539,1002093,10.625302933871575
182539,63077,10.625302933871575
182539,746867,10.624911736093088
182539,65925,10.62403680496684
182539,397536,10.62276004722708
182539,509351,10.62276004722708
182539,580099,10.622757427441318
182539,218962,10.621211775972885
182539,541414,10.620813983279108
182539,448872,10.619703090674236
182539,330864,10.619601486830826
182539,799609,10.619601486830826
182539,675361,10.619601486830826
182539,266817,10.619085277238304
182539,510535,10.619085277238304
182539,510536,10.619085277238304
182539,502698,10.619085277238304
182539,380034,10.618958976979783
182539,191727,10.616057614431623
182539,937629,10.6160133907427
182539,406719,10.6160133907427
182539,286099,10.614710845144902
182539,423221,10.614710845144902
182539,935238,10.614710845144902
182539,200696,10.613144867947494
182539,553229,10.61017641643917
182539,14353,10.609893294858733
182539,159787,10.608691936116545
182539,741726,10.607366199378976
182539,978263,10.601813248894809
182539,54947,10.601813248894809
182539,27559,10.599064449206814
182539,856181,10.598152888571583
182539,908607,10.596019875577973
182539,473810,10.588324624520178
182539,769423,10.588060200672007
182539,835378,10.58735107243255
182539,664832,10.58166584535774
182539,845277,10.579991942923558
182539,552613,10.579391243204224
182539,414184,10.578961444589137
182539,593691,10.578961444589137
182539,223365,10.578961444589137
182539,177465,10.577690528722345
182539,502207,10.577312787962423
182539,5294,10.577312787962423
182539,680466,10.577312787962423
182539,587359,10.57678557406986
182539,141207,10.576070564891277
182539,203238,10.576070564891277
182539,460314,10.576070564891277
182539,762341,10.576070564891277
182539,679738,10.575416445041997
182539,1002152,10.5738907419644
182539,639859,10.56988323159643
182539,696519,10.56544015563756
182539,381962,10.565221693543895
182539,414452,10.563623147116632
182539,669034,10.563623147116632
182539,530467,10.559854751878063
182539,578990,10.559854751878063
182539,578992,10.559854751878063
182539,49813,10.559854751878063
182539,249567,10.559854751878063
182539,958328,10.559854751878063
182539,492820,10.557977570083937
182539,68537,10.557977570083937
182539,617185,10.557372386961724
182539,1007326,10.556618085276348
182539,106281,10.556618085276348
182539,554021,10.556618085276348
182539,680570,10.556618085276348
182539,331362,10.556618085276348
182539,1000138,10.556618085276348
182539,680577,10.556618085276348
182539,84384,10.556618085276348
182539,106278,10.556618085276348
182539,217760,10.556618085276348
182539,818969,10.556618085276348
182539,965060,10.556564320562746
182539,218969,10.55620904500428
182539,886228,10.555738522231596
182539,313227,10.554163251161247
182539,823174,10.548749469318215
182539,438030,10.547621204833844
182539,586821,10.547621204833844
182539,886234,10.546237066543622
182539,34514,10.53903956647402
182539,779299,10.53903956647402
182539,71349,10.53903956647402
182539,568253,10.537086987329236
182539,177463,10.53643468491007
182539,899080,10.53643468491007
182539,990869,10.535922304715442
182539,577163,10.535906837957045
182539,738912,10.53551506882143
182539,990506,10.535016653079165
182539,55504,10.535016653079165
182539,414720,10.53417521793066
182539,668982,10.53417521793066
182539,637715,10.53417521793066
182539,18010,10.53417521793066
182539,934513,10.53417521793066
182539,330861,10.528582514244292
182539,839312,10.525459405301834
182539,405814,10.525459405301834
182539,255125,10.52274128434562
182539,454996,10.52222821546373
182539,723196,10.520832308335384
182539,541415,10.52070292642776
182539,719970,10.520034504929882
182539,808040,10.518364064735032
182539,208260,10.517636459403551
182539,714095,10.517636459403551
182539,377210,10.517636459403551
182539,697572,10.517636459403551
182539,129450,10.51674685988158
182539,116360,10.516289027962683
182539,324962,10.516289027962683
182539,940784,10.516289027962683
182539,818124,10.515339698081975
182539,364405,10.51473697725154
182539,651101,10.514573021948271
182539,652892,10.511834503670542
182539,308154,10.510298146335517
182539,556453,10.510298146335517
182539,276975,10.510298146335517
182539,49814,10.510298146335517
182539,946142,10.510298146335517
182539,601638,10.50339712222384
182539,172322,10.497144951392348
182539,664151,10.497144951392348
182539,214346,10.497144951392348
182539,763562,10.496011126423875
182539,26030,10.49486226514719
182539,278639,10.49486226514719
182539,223700,10.49486226514719
182539,201550,10.490606769375454
182539,235188,10.49022266140593
182539,32885,10.49022266140593
182539,663971,10.49022266140593
182539,32156,10.49022266140593
182539,154569,10.48971478329468
182539,473527,10.48971193171973
182539,794226,10.489595209280274
182539,131493,10.489595209280274
182539,382188,10.48843059417721
182539,601061,10.48569835050995
182539,762550,10.48569835050995
182539,892277,10.48569835050995
182539,773712,10.48270521895564
182539,876331,10.482381783152544
182539,361806,10.48143365176292
182539,1002125,10.480796189887728
182539,218968,10.477628347038465
182539,214347,10.477628347038465
182539,196194,10.477328085692692
182539,837452,10.474968339021572
182539,29468,10.474968339021572
182539,374288,10.474968339021572
182539,347441,10.474473909557345
182539,730312,10.473684062150689
182539,181460,10.47297635258789
182539,328336,10.467456608793997
182539,652888,10.467456608793997
182539,893560,10.467456608793997
182539,842276,10.467456608793997
182539,668981,10.467456608793997
182539,236816,10.467456608793997
182539,86075,10.46598764111767
182539,342451,10.46598764111767
182539,588831,10.46598764111767
182539,183843,10.46598764111767
182539,674397,10.46598764111767
182539,641253,10.464711086623106
182539,214608,10.46136302813699
182539,354794,10.46136302813699
182539,601066,10.46121639326309
182539,556457,10.46121639326309
182539,215264,10.46121639326309
182539,413081,10.46121639326309
182539,886382,10.459568296935426
182539,985839,10.458196440461723
182539,126475,10.457687048724653
182539,348025,10.45701613832647
182539,62417,10.454841861793003
182539,193333,10.454444305549352
182539,837451,10.454444305549352
182539,406721,10.446165073445382
182539,447321,10.445417983404356
182539,701496,10.445417983404356
182539,217759,10.445417983404356
182539,106277,10.445417983404356
182539,842272,10.445417983404356
182539,465145,10.445417983404356
182539,606707,10.445417983404356
182539,910998,10.44301146928801
182539,330865,10.442775553430575
182539,865603,10.442219987744142
182539,162815,10.441867125653392
182539,519855,10.441382201895678
182539,868153,10.43915196558794
182539,502689,10.43915196558794
182539,5280,10.4388486312739
182539,401434,10.437800367525966
182539,466141,10.437800367525966
182539,675127,10.437780623859046
182539,340335,10.436851410942204
182539,525698,10.436851410942204
182539,771195,10.436851410942204
182539,59808,10.436105838366242
182539,570195,10.43429088342184
182539,376432,10.434010287506272
182539,324960,10.434010287506272
182539,236672,10.432757879221338
182539,544740,10.432757879221338
182539,100672,10.427698639417496
182539,885198,10.427698639417496
182539,992369,10.427698639417496
182539,447318,10.42347862137254
182539,99176,10.42347862137254
182539,374365,10.42347862137254
182539,781846,10.42347862137254
182539,308698,10.42347862137254
182539,568251,10.421877357677754
182539,682123,10.420563656941171
182539,908606,10.419584324982225
182539,446727,10.418638556530208
182539,442203,10.418638556530208
182539,18113,10.417860287778948
182539,718052,10.417860287778948
182539,679105,10.417860287778948
182539,771917,10.417860287778948
182539,270029,10.417860287778948
182539,483136,10.417860287778948
182539,509352,10.4174176647523
182539,166106,10.417037528080796
182539,864018,10.417037528080796
182539,828316,10.416129180003654
182539,714551,10.416129180003654
182539,374369,10.41601802675038
182539,499768,10.413837102223892
182539,594339,10.413665648865958
182539,593495,10.412602548471684
182539,607161,10.40931122219544
182539,746869,10.406876186033562
182539,284212,10.406876186033562
182539,563321,10.406080385949648
182539,28395,10.40592597042712
182539,830473,10.402031566678888
182539,436942,10.401637817939678
182539,701501,10.401637817939678
182539,938975,10.401637817939678
182539,62377,10.401637817939678
182539,233408,10.401637817939678
182539,754613,10.401637817939678
182539,61492,10.400536083154826
182539,589263,10.400402932915911
182539,361576,10.395019069771326
182539,821779,10.394554057439631
182539,601639,10.394554057439631
182539,639402,10.393966308354385
182539,214607,10.393966308354385
182539,29144,10.393966308354385
182539,798205,10.393409759828025
182539,608638,10.393409759828025
182539,18016,10.393409759828025
182539,27610,10.393409759828025
182539,665586,10.38846895924524
182539,966773,10.38846895924524
182539,921774,10.383577259355434
182539,276733,10.38130387215386
182539,464787,10.38082415509416
182539,99170,10.3798948752396
182539,140090,10.3798948752396
182539,414718,10.3798948752396
182539,605084,10.37961977520206
182539,762841,10.37955249406491
182539,535684,10.378732353366082
182539,253663,10.376929175471208
182539,996716,10.376929175471208
182539,548507,10.376929175471208
182539,201549,10.376926598282996
182539,177653,10.373241996740497
182539,93225,10.373241996740497
182539,191728,10.373241996740497
182539,270021,10.373095950702076
182539,510539,10.373074329425798
182539,705828,10.372771216187123
182539,998251,10.371399889369414
182539,867516,10.370184376233748
182539,262376,10.370184376233748
182539,785635,10.370184376233748
182539,887440,10.364449805019724
182539,900375,10.364449805019724
182539,395451,10.364449805019724
182539,617868,10.364449805019724
182539,564814,10.364449805019724
182539,455646,10.364449805019724
182539,673126,10.364449805019724
182539,512980,10.364449805019724
182539,455645,10.364449805019724
182539,808031,10.364447151522594
182539,762842,10.363537302147847
182539,822242,10.362286565453385
182539,80372,10.361752582144206
