qid,pid,score
182539,495999,0.4162516891956329
182539,5567729,0.4154060482978821
182539,251317,0.4152383506298065
182539,1307232,0.4151324331760406
182539,868159,0.4133895635604858
182539,108370,0.4128783345222473
182539,790755,0.4123847186565399
182539,708339,0.4110186994075775
182539,896950,0.4096983075141907
182539,804277,0.4096021354198456
182539,8757183,0.409271776676178
182539,999070,0.4091683626174927
182539,370323,0.4086130261421203
182539,868160,0.4079205989837646
182539,686666,0.4068622887134552
182539,753461,0.4066590964794159
182539,941998,0.4064522385597229
182539,337838,0.406377762556076
182539,848846,0.4053039252758026
182539,498350,0.4052549004554748
182539,702042,0.4047494530677795
182539,371269,0.4044335484504699
182539,530922,0.4038467705249786
182539,685198,0.4010677337646484
182539,79979,0.4010259509086609
182539,544735,0.4006748497486114
182539,848839,0.4000050127506256
182539,584650,0.3993982672691345
182539,592694,0.397698163986206
182539,530920,0.3975674510002136
182539,492126,0.3955762088298797
182539,57447,0.3950556218624115
182539,946231,0.3940135538578033
182539,503147,0.39321169257164
182539,875886,0.3929332494735718
182539,293940,0.3929184973239898
182539,8598792,0.3916031718254089
182539,15022,0.3896681666374206
182539,827687,0.3895018696784973
182539,928731,0.3893255889415741
182539,55767,0.3882932960987091
182539,503144,0.3870743811130523
182539,366053,0.3870143592357635
182539,721162,0.3863582015037536
182539,874466,0.3851211071014404
182539,698031,0.3849396705627441
182539,913607,0.3847100138664245
182539,79982,0.3840165138244629
182539,495314,0.3834596276283264
182539,913309,0.3833436071872711
182539,48245,0.3816682696342468
182539,896171,0.381385862827301
182539,180360,0.3813488185405731
182539,6429,0.3811137676239013
182539,583070,0.3796408176422119
182539,30628,0.3794813752174377
182539,370322,0.3780816495418548
182539,702044,0.3769061863422394
182539,680454,0.3768393993377685
182539,498355,0.376555323600769
182539,132390,0.3764237463474273
182539,919372,0.3758904039859772
182539,320291,0.375782310962677
182539,127483,0.3752019703388214
182539,771917,0.3745808601379394
182539,492134,0.3741136491298675
182539,904383,0.3740617036819458
182539,580424,0.3732597529888153
182539,507551,0.3731324374675751
182539,935041,0.3727627098560333
182539,322158,0.3724412024021148
182539,8299665,0.3723834455013275
182539,875888,0.3719426989555359
182539,146695,0.3716468811035156
182539,889273,0.3711492121219635
182539,19317,0.3709413409233093
182539,362473,0.3705067634582519
182539,57452,0.3697354197502136
182539,422639,0.3695312142372131
182539,698028,0.3691075146198272
182539,775679,0.3679986298084259
182539,504004,0.3668495118618011
182539,669713,0.366681843996048
182539,952614,0.3664096891880035
182539,830474,0.3663759231567383
182539,685655,0.366276353597641
182539,835530,0.3658008277416229
182539,819390,0.3654560148715973
182539,718400,0.3650159537792206
182539,720518,0.3647846579551697
182539,686672,0.3645853698253631
182539,804281,0.3645301759243011
182539,169459,0.3640805780887604
182539,781050,0.363590806722641
182539,15025,0.3626489043235779
182539,839312,0.3623383343219757
182539,987648,0.361282080411911
182539,63318,0.3610214591026306
182539,116077,0.3609872162342071
182539,440996,0.3607928454875946
182539,659965,0.3606851100921631
182539,440998,0.3603402972221374
182539,172182,0.3602257072925567
182539,337837,0.3600748479366302
182539,440995,0.359447181224823
182539,641569,0.3590427041053772
182539,337808,0.358838826417923
182539,208744,0.3585970103740692
182539,497434,0.3585162162780761
182539,439242,0.3584874868392944
182539,904382,0.3584443926811218
182539,50952,0.3582805395126343
182539,99610,0.3579089045524597
182539,641898,0.3578962683677673
182539,608992,0.3569488227367401
182539,305899,0.3562562763690948
182539,810079,0.3559167385101318
182539,876327,0.3559046685695648
182539,3760957,0.3556682467460632
182539,912179,0.3550493717193603
182539,646260,0.3547453880310058
182539,863847,0.3545001745223999
182539,804278,0.3543587028980255
182539,804272,0.3543228805065155
182539,503142,0.3541109263896942
182539,259232,0.3539970517158508
182539,729480,0.3533751368522644
182539,30632,0.352935642004013
182539,561525,0.3528442978858948
182539,369059,0.3526733517646789
182539,20560,0.3525466918945312
182539,761917,0.3524985611438751
182539,277536,0.3521089553833008
182539,544736,0.3520486056804657
182539,862071,0.3515577912330627
182539,877898,0.3511230647563934
182539,691161,0.3509686887264251
182539,655990,0.3508771657943725
182539,854302,0.3508714437484741
182539,284793,0.3507009148597717
182539,30630,0.3506246209144592
182539,504005,0.3506090342998504
182539,407678,0.3497455418109894
182539,887901,0.3495714962482452
182539,532971,0.3495427370071411
182539,299669,0.349253386259079
182539,956704,0.3492035269737243
182539,28340,0.348992109298706
182539,964514,0.348989188671112
182539,4818,0.3488828837871551
182539,876723,0.3487925827503204
182539,771320,0.3483564853668213
182539,659969,0.3483354151248932
182539,999065,0.3482038378715515
182539,356036,0.3481942117214203
182539,513452,0.3474308550357818
182539,701253,0.3472155034542084
182539,802554,0.3465063571929931
182539,912739,0.3464917838573456
182539,896560,0.346078485250473
182539,440997,0.3459305763244629
182539,294902,0.3458614349365234
182539,564069,0.3457453548908233
182539,99367,0.3455669581890106
182539,655925,0.3453454077243805
182539,526160,0.3452565670013428
182539,160759,0.3449519574642181
182539,28584,0.3445710241794586
182539,798691,0.343980997800827
182539,499332,0.3438806533813476
182539,496003,0.3433417677879333
182539,802555,0.3430498838424682
182539,102564,0.3429655432701111
182539,185155,0.3429027199745178
182539,294897,0.3426607251167297
182539,207043,0.3426378965377807
182539,541717,0.3425561487674713
182539,954348,0.3425374627113342
182539,492133,0.3424715399742126
182539,607460,0.342404693365097
182539,454641,0.3421688079833984
182539,7969193,0.3420954346656799
182539,944028,0.3420321345329284
182539,680537,0.3415758609771728
182539,114948,0.34152352809906
182539,127484,0.3415020704269409
182539,272429,0.3414370119571686
182539,680538,0.3413271605968475
182539,30634,0.3413068056106567
182539,61764,0.3411557078361511
182539,908131,0.340987354516983
182539,220901,0.3409374058246612
182539,924552,0.3408054411411285
182539,619282,0.3406458497047424
182539,23686,0.3403513133525848
182539,182293,0.3401654958724975
182539,364598,0.3401436805725097
182539,932695,0.3397750854492187
182539,771918,0.3395274877548218
182539,765128,0.339089572429657
182539,884641,0.3388100862503052
182539,363643,0.3385644555091858
182539,28462,0.3383959531784057
182539,369062,0.3383294343948364
182539,125482,0.3382382094860077
182539,150845,0.3381553888320923
182539,161211,0.3381550908088684
182539,182290,0.3379921615123749
182539,781043,0.3379509150981903
182539,975966,0.3378369808197021
182539,348027,0.337735116481781
182539,294896,0.3376602530479431
182539,719141,0.3372622430324554
182539,453904,0.3372047245502472
182539,544253,0.3369226157665252
182539,194783,0.3368954956531524
182539,830471,0.3366954326629638
182539,552209,0.3365029990673065
182539,607458,0.3363426029682159
182539,219009,0.33604297041893
182539,427477,0.3360168635845184
182539,176838,0.3356975317001343
182539,308764,0.3353925049304962
182539,405329,0.3353867828845978
182539,245731,0.3352345526218414
182539,655983,0.3352025747299194
182539,309528,0.3351390659809112
182539,490540,0.334929883480072
182539,746991,0.3347864151000976
182539,686671,0.3346167206764221
182539,60624,0.3342328071594238
182539,961335,0.334178626537323
182539,655992,0.3341552317142486
182539,233131,0.3340510427951813
182539,95543,0.3339456915855407
182539,316896,0.3339130878448486
182539,745285,0.3337094187736511
182539,50096,0.3336183130741119
182539,160751,0.3328399062156677
182539,677787,0.3327898383140564
182539,564067,0.3326731026172638
182539,729572,0.3326044976711273
182539,475954,0.3326002657413482
182539,564066,0.3325625360012054
182539,718975,0.3324933648109436
182539,605906,0.3323506116867065
182539,912175,0.3322445452213287
182539,504006,0.3321907520294189
182539,447207,0.332166314125061
182539,323531,0.3321036100387573
182539,26086,0.3319988846778869
182539,6816579,0.3318712711334228
182539,939807,0.3318127989768982
182539,27979,0.3314412236213684
182539,747009,0.3314141631126404
182539,714856,0.3313331604003906
182539,436322,0.3312585651874542
182539,96380,0.3311964869499206
182539,793709,0.3310177028179168
182539,112820,0.331015944480896
182539,84295,0.3309912383556366
182539,475957,0.3309650421142578
182539,639049,0.3307238817214966
182539,334768,0.3306482434272766
182539,182529,0.3306082189083099
182539,914298,0.3303407430648803
182539,917836,0.330310583114624
182539,863248,0.3302850723266601
182539,2258599,0.3302839994430542
182539,80373,0.3301811218261719
182539,999064,0.3300541937351227
182539,4813,0.3298993408679962
182539,670401,0.3298723399639129
182539,439244,0.3295926451683044
182539,270023,0.3295251131057739
182539,82367,0.329249769449234
182539,964523,0.3292101621627807
182539,28454,0.3291663229465484
182539,198722,0.329134851694107
182539,919375,0.3289543986320495
182539,990366,0.3289091885089874
182539,782053,0.3288853168487549
182539,614277,0.3286313712596893
182539,594588,0.3285062909126282
182539,994344,0.3284832537174225
182539,679737,0.3282378911972046
182539,234644,0.3281239569187164
182539,158952,0.3280988335609436
182539,5452829,0.3280485272407532
182539,497438,0.3278253972530365
182539,937291,0.327706903219223
182539,143688,0.3277015686035156
182539,509347,0.3276983797550201
182539,801301,0.3276591300964355
182539,837341,0.3276559710502624
182539,777403,0.3276529014110565
182539,830468,0.327618658542633
182539,344388,0.3276155889034271
182539,501774,0.3275200128555298
182539,479591,0.3272902369499206
182539,285850,0.3272254168987274
182539,108835,0.3272144496440887
182539,971777,0.3272120654582977
182539,564072,0.3271124064922333
182539,20559,0.3270524740219116
182539,19311,0.3269918859004974
182539,229258,0.3269761204719543
182539,480805,0.3268943428993225
182539,127491,0.3268066346645355
182539,998638,0.3267737329006195
182539,680535,0.3267381489276886
182539,37703,0.3266987204551697
182539,416513,0.3266845047473907
182539,153436,0.3265584409236908
182539,817162,0.3264475464820862
182539,906809,0.3264014422893524
182539,664807,0.3262741267681122
182539,582772,0.3262288868427276
182539,987548,0.3261160254478454
182539,348026,0.3260451555252075
182539,950908,0.3260376751422882
182539,379,0.3260016143321991
182539,498286,0.3259504735469818
182539,406570,0.3258213996887207
182539,798686,0.3257944583892822
182539,999610,0.3257790803909302
182539,843975,0.3255927860736847
182539,453901,0.325509250164032
182539,686663,0.3254130780696869
182539,554214,0.3252919912338257
182539,28588,0.3252757489681244
182539,875250,0.3252703547477722
182539,564070,0.3252069652080536
182539,360961,0.3251033425331116
182539,790751,0.3250538110733032
182539,267820,0.324919193983078
182539,771914,0.3248741328716278
182539,460361,0.3246441185474396
182539,790757,0.324490487575531
182539,549682,0.3244469761848449
182539,405757,0.3242641985416412
182539,326344,0.3242612779140472
182539,298048,0.3242287933826446
182539,56443,0.3240664303302765
182539,834617,0.3240562975406647
182539,999066,0.3238096833229065
182539,429893,0.3237504661083221
182539,740103,0.3236399292945862
182539,133872,0.3233362138271332
182539,208142,0.3233091235160827
182539,342872,0.3232476115226745
182539,651034,0.323199063539505
182539,114942,0.3231466710567474
182539,863835,0.3230876624584198
182539,356038,0.3228583335876465
182539,504007,0.3226437866687774
182539,499323,0.3226105868816376
182539,43281,0.322562962770462
182539,258260,0.3224117755889892
182539,720374,0.322349339723587
182539,765500,0.3221985697746277
182539,133635,0.3220630884170532
182539,685193,0.3219513297080993
182539,59782,0.3218768835067749
182539,423627,0.3218298256397247
182539,116630,0.3218088150024414
182539,19310,0.3217307329177856
182539,220104,0.3215862810611725
182539,24389,0.3215573728084564
182539,180355,0.3211729228496551
182539,216062,0.3211724460124969
182539,877482,0.3210543692111969
182539,495880,0.3205658793449402
182539,366727,0.3204594850540161
182539,642210,0.3204375207424164
182539,665365,0.3203011751174927
182539,333117,0.3202637434005737
182539,660744,0.3201148808002472
182539,141717,0.3200922906398773
182539,544742,0.3199808597564697
182539,826850,0.3199494779109955
182539,480390,0.3197070658206939
182539,736601,0.3196960687637329
182539,921643,0.3196766674518585
182539,240166,0.3195333182811737
182539,518150,0.319406509399414
182539,430771,0.3193263709545135
182539,150843,0.3192090690135956
182539,817169,0.3191186189651489
182539,886626,0.3189766407012939
182539,474725,0.3189684748649597
182539,642242,0.3189406394958496
182539,4370020,0.318711519241333
182539,952448,0.318655252456665
182539,143684,0.3183692395687103
182539,532968,0.3182630836963653
182539,502964,0.3181080818176269
182539,306869,0.3180946409702301
182539,503789,0.3180730640888214
182539,944325,0.3180616796016693
182539,291091,0.3179429173469543
182539,705614,0.3179210722446441
182539,472331,0.3178392648696899
182539,406575,0.3178124725818634
182539,138342,0.3176921904087066
182539,425854,0.3176878988742828
182539,537209,0.3175064325332641
182539,55765,0.3174909055233001
182539,527938,0.3174285888671875
182539,425064,0.3173879981040954
182539,193099,0.3172957003116607
182539,234645,0.3171668946743011
182539,641432,0.3171568214893341
182539,605746,0.3171068727970123
182539,969440,0.317030519247055
182539,435315,0.3169703781604767
182539,611296,0.3167906403541565
182539,520476,0.3167200088500976
182539,671418,0.3166335821151733
182539,328423,0.3165530562400818
182539,468716,0.3164605498313904
182539,30364,0.3164475858211517
182539,252979,0.3163580000400543
182539,921640,0.3163205683231354
182539,399101,0.3162283301353454
182539,999068,0.3161900043487549
182539,768146,0.316074401140213
182539,801304,0.3159880340099334
182539,175888,0.3158793151378631
182539,577297,0.3156344592571258
182539,576483,0.3155723214149475
182539,917225,0.3155524730682373
182539,463302,0.3153883516788482
182539,497431,0.3153705298900604
182539,533938,0.3151929676532745
182539,492132,0.3151524364948272
182539,318421,0.3151494860649109
182539,779512,0.315104067325592
182539,864904,0.3150534033775329
182539,519565,0.3149445950984955
182539,19312,0.3145975768566131
182539,588832,0.3145645260810852
182539,564714,0.3144116401672363
182539,794154,0.3141238987445831
182539,851405,0.3139072954654693
182539,915837,0.3138773739337921
182539,817165,0.3138325810432434
182539,29319,0.3137719631195068
182539,823985,0.3136499226093292
182539,29269,0.3135943412780761
182539,909819,0.3134877383708954
182539,322697,0.3134428560733795
182539,564816,0.3132867813110351
182539,290946,0.3132710754871368
182539,6342,0.313221663236618
182539,26090,0.3131491243839264
182539,208137,0.313041627407074
182539,618326,0.3129141926765442
182539,119860,0.3128184080123901
182539,127490,0.3127272427082062
182539,146689,0.3124552369117737
182539,642736,0.3123530745506286
182539,209669,0.3123005032539367
182539,676915,0.3120024800300598
182539,874747,0.3119988143444061
182539,337830,0.3119563460350036
182539,642206,0.3116196691989898
182539,66129,0.3114459216594696
182539,25067,0.3113062977790832
182539,181909,0.3112025558948517
182539,380,0.3111843168735504
182539,244779,0.3111655414104461
182539,304037,0.3111557364463806
182539,720346,0.3110572695732116
182539,15141,0.3110523521900177
182539,546399,0.3110259175300598
182539,320565,0.310855895280838
182539,702233,0.3108338713645935
182539,463310,0.3107879161834717
182539,37695,0.3107736706733703
182539,686667,0.3107588291168213
182539,582777,0.3106925189495086
182539,114949,0.3105333745479584
182539,3090667,0.3105274140834808
182539,32237,0.3105157911777496
182539,629809,0.3105022013187408
182539,151379,0.3104754984378814
182539,119856,0.3104449808597564
182539,832235,0.3103715181350708
182539,38241,0.3103334903717041
182539,642211,0.3103049397468567
182539,405898,0.3102779388427734
182539,401761,0.3102554976940155
182539,406576,0.3102455139160156
182539,176563,0.3101189732551574
182539,996020,0.3099545240402221
182539,612067,0.3099425137042999
182539,883576,0.3098180890083313
182539,655989,0.3098126649856567
182539,855160,0.3097900450229645
182539,961265,0.3097616136074066
182539,13397,0.3097392320632934
182539,337831,0.3096992373466491
182539,793513,0.3095786869525909
182539,136099,0.309554249048233
182539,194691,0.3094825744628906
182539,564065,0.309325248003006
182539,696106,0.3092671930789947
182539,892038,0.3092533051967621
182539,817171,0.3091791868209839
182539,469970,0.3091583847999573
182539,704163,0.3091374337673187
182539,397403,0.3091273009777069
182539,295636,0.3088431358337402
182539,6507991,0.3088302314281463
182539,57451,0.3086934685707092
182539,259029,0.3085651993751526
182539,848848,0.3084443211555481
182539,18615,0.3084348142147064
182539,167836,0.3083124458789825
182539,772343,0.3082817196846008
182539,579922,0.3080243170261383
182539,771919,0.3079644739627838
182539,822968,0.3078294992446899
182539,83457,0.3077821731567383
182539,599191,0.3077592253684997
182539,919378,0.3077118694782257
182539,701825,0.3076547980308532
182539,8204463,0.3076330423355102
182539,392631,0.3076156079769134
182539,394380,0.3075971305370331
182539,415057,0.3074785470962524
182539,785802,0.3074552416801452
182539,880936,0.3073406219482422
182539,535484,0.30731400847435
182539,450913,0.3072269260883331
182539,762467,0.3072232604026794
182539,413950,0.3071583211421966
182539,518152,0.307078868150711
182539,508521,0.3070442080497741
182539,127489,0.3070122003555298
182539,635576,0.3069673776626587
182539,610457,0.3069569766521454
182539,614279,0.3069486618041992
182539,840562,0.3069263994693756
182539,533946,0.3069216012954712
182539,866194,0.306915819644928
182539,745284,0.30682173371315
182539,805791,0.3068095743656158
182539,876332,0.3067344129085541
182539,238518,0.3067010641098022
182539,532972,0.3066180944442749
182539,139782,0.3064975440502167
182539,424834,0.3064851760864258
182539,787713,0.3063429594039917
182539,181191,0.3063142299652099
182539,249838,0.3062809109687805
182539,584111,0.3062316179275512
182539,545870,0.30622598528862
182539,574312,0.306058794260025
182539,48060,0.3060249984264374
182539,71598,0.3060125112533569
182539,686670,0.3059951961040497
182539,482124,0.3058719933032989
182539,544436,0.3056698441505432
182539,616896,0.3056147396564483
182539,554073,0.3055003583431244
182539,531311,0.3054020404815674
182539,851404,0.3053577244281769
182539,832239,0.3053470551967621
182539,590962,0.3052886724472046
182539,28459,0.3052010536193847
182539,366728,0.3050443530082702
182539,155362,0.3049050271511078
182539,677784,0.3048075735569
182539,474726,0.3047010898590088
182539,120672,0.3046792447566986
182539,20519,0.3045732080936432
182539,874467,0.3045519590377807
182539,990864,0.3044916987419128
182539,907999,0.3044590353965759
182539,564073,0.3044320940971374
182539,334609,0.3043019771575928
182539,467974,0.3042986690998077
182539,927427,0.3042646944522857
182539,960722,0.3041931688785553
182539,429502,0.304117888212204
182539,919377,0.3040989339351654
182539,504188,0.3040563762187958
182539,855851,0.3040424287319183
182539,724809,0.3039395809173584
182539,993949,0.3039208650588989
182539,664983,0.3037495017051697
182539,11982,0.3036803901195526
182539,337224,0.3036260902881622
182539,394084,0.3036226332187652
182539,666831,0.3036125898361206
182539,659964,0.3035807609558105
182539,705864,0.3035269975662231
182539,825651,0.3035265207290649
182539,665361,0.3034669756889343
182539,950383,0.3031800091266632
182539,206335,0.3030152022838592
182539,630764,0.3028561472892761
182539,44194,0.3028168380260467
182539,547556,0.3025541007518768
182539,299071,0.3025254607200622
182539,541719,0.3024326264858246
182539,764140,0.3024315536022186
182539,45379,0.3023469746112823
182539,150846,0.3023425638675689
182539,724672,0.3023164272308349
182539,495311,0.302225261926651
182539,109194,0.30222287774086
182539,178862,0.3021515607833862
182539,865410,0.3021194636821747
182539,433074,0.3020475208759308
182539,109181,0.3019982874393463
182539,124318,0.3019174635410309
182539,389383,0.3017899692058563
182539,665363,0.3017662465572357
182539,79986,0.3017580509185791
182539,423219,0.3017282783985138
182539,208999,0.3017222583293915
182539,314099,0.3017159104347229
182539,587133,0.3016878068447113
182539,177655,0.3014053702354431
182539,676036,0.3013299703598022
182539,388268,0.3012632429599762
182539,2623065,0.3012552559375763
182539,853480,0.3011934161186218
182539,176818,0.301177442073822
182539,420893,0.3011482656002044
182539,160852,0.3010901212692261
182539,492135,0.3007876873016357
182539,451405,0.3007774949073791
182539,971780,0.3007592558860779
182539,47802,0.3006792962551117
182539,314101,0.3006404340267181
182539,892646,0.3006247878074646
182539,23683,0.3004221320152282
182539,84293,0.3004134595394134
182539,7527837,0.3003397583961487
182539,570757,0.3002533912658691
182539,220425,0.3002426028251648
182539,464828,0.3002136945724487
182539,532370,0.3001547753810882
182539,451235,0.2998231947422027
182539,998639,0.2997319102287292
182539,177407,0.2997194230556488
182539,55771,0.2996174097061157
182539,792240,0.2996050417423248
182539,482927,0.2995847165584564
182539,249835,0.2995838820934295
182539,178990,0.2995064556598663
182539,812261,0.2995056509971618
182539,435313,0.2994491755962372
182539,694269,0.2993785440921783
182539,883629,0.2993679940700531
182539,722543,0.2993305325508117
182539,216063,0.2993115186691284
182539,673850,0.2993049323558807
182539,579801,0.2992771863937378
182539,600213,0.2992099225521087
182539,127423,0.2990449368953705
182539,320294,0.2990067601203918
182539,998787,0.2989411056041717
182539,37094,0.298895925283432
182539,1078132,0.2988849580287933
182539,482138,0.2987816631793976
182539,962967,0.2987775504589081
182539,865404,0.2985796928405761
182539,216061,0.298577070236206
182539,164812,0.2983247637748718
182539,88346,0.2983071506023407
182539,901228,0.2982587218284607
182539,441056,0.2982037961483001
182539,695637,0.2981629967689514
182539,301921,0.2981528043746948
182539,865406,0.2981202304363251
182539,56896,0.2980242669582367
182539,467979,0.2980015873908996
182539,933354,0.2980007529258728
182539,181543,0.2979564368724823
182539,905315,0.2979439496994018
182539,946230,0.2978818118572235
182539,487796,0.2978121638298034
182539,898812,0.2978046536445617
182539,663967,0.2977425158023834
182539,988180,0.2976930439472198
182539,578180,0.2976332902908325
182539,794746,0.2975720167160034
182539,457983,0.2974002361297607
182539,451408,0.2973403930664062
182539,502674,0.2973133027553558
182539,805924,0.2971954941749573
182539,487999,0.2971732318401336
182539,48416,0.2971143722534179
182539,232054,0.2969997227191925
182539,244780,0.2969499826431274
182539,628643,0.2968128323554992
182539,255867,0.2968060374259949
182539,724144,0.2967995107173919
182539,865407,0.2967297732830047
182539,299667,0.2966945469379425
182539,908283,0.2966539263725281
182539,900239,0.2966339290142059
182539,916991,0.2965937554836273
182539,693594,0.2965149581432342
182539,638144,0.2964656352996826
182539,44188,0.2964653670787811
182539,6426,0.2964487075805664
182539,983835,0.2963956296443939
182539,337120,0.2963933944702148
182539,545815,0.2962646782398224
182539,229205,0.2962540686130523
182539,532967,0.2962484657764435
182539,329556,0.2961737215518951
182539,564071,0.2961394786834717
182539,607457,0.2961289286613464
182539,686408,0.2961219847202301
182539,362916,0.2961026430130005
182539,886905,0.2960534989833832
182539,383380,0.2960074543952942
182539,598762,0.2959977984428406
182539,651102,0.2959833443164825
182539,880496,0.2959461808204651
182539,478881,0.2958787679672241
182539,56895,0.2958725988864898
182539,363640,0.2957940399646759
182539,998821,0.2956657111644745
182539,561526,0.2956138551235199
182539,67095,0.2955497205257416
182539,876326,0.2955459058284759
182539,520473,0.2955380976200104
182539,469491,0.2954972386360168
182539,812260,0.2953750789165497
182539,503141,0.2952496409416199
182539,133873,0.2952404618263244
182539,654259,0.295201301574707
182539,454612,0.2952012717723846
182539,6286973,0.2951768636703491
182539,842570,0.2951450645923614
182539,655917,0.2951302826404571
182539,469486,0.2951295971870422
182539,120673,0.2951216995716095
182539,361188,0.2949502468109131
182539,839703,0.2949441075325012
182539,872077,0.2949422895908355
182539,943906,0.29488405585289
182539,452902,0.2948571145534515
182539,451234,0.2947463095188141
182539,610550,0.2946556210517883
182539,564814,0.2946330606937408
182539,879890,0.2946290969848633
182539,426812,0.2946190237998962
182539,935046,0.2945711314678192
182539,295849,0.2945642173290252
182539,884643,0.2944870889186859
182539,444563,0.2944774329662323
182539,946235,0.2944004535675049
182539,966744,0.2943435907363891
182539,934632,0.2942899465560913
182539,262337,0.2942768931388855
182539,270027,0.2942665815353393
182539,912181,0.294209212064743
182539,356032,0.2941513657569885
182539,926124,0.2941470742225647
182539,704160,0.2940456569194793
182539,711858,0.294001430273056
182539,492083,0.2939873933792114
182539,822618,0.293843150138855
182539,695381,0.2938146591186523
182539,157228,0.2937669456005096
182539,405324,0.2937489748001098
182539,209137,0.2937298417091369
182539,307960,0.2936834096908569
182539,661084,0.2936178147792816
182539,86764,0.2935768663883209
182539,84015,0.2935412526130676
182539,289838,0.2934937179088592
182539,399102,0.2934526205062866
182539,623093,0.2934094667434692
182539,236284,0.2933127880096435
182539,575202,0.2933125495910644
182539,665164,0.2932581901550293
182539,655988,0.2932241857051849
182539,890893,0.2932025790214538
182539,415054,0.2931375205516815
182539,642406,0.2931201457977295
182539,353302,0.2930392622947693
182539,169632,0.2929757833480835
182539,919376,0.2929462194442749
182539,976490,0.2929131090641022
182539,966743,0.2928904294967651
182539,34842,0.2928820848464966
182539,961263,0.2928814888000488
182539,845749,0.2928507328033447
182539,647539,0.2927437424659729
182539,594585,0.2927103042602539
182539,194697,0.2927083075046539
182539,454028,0.2927042245864868
182539,244162,0.2927006185054779
182539,787811,0.2926964461803436
182539,689908,0.2926757633686065
182539,132850,0.2926589250564575
182539,300052,0.2925082743167877
182539,533673,0.292386919260025
182539,32028,0.2923862934112549
182539,384551,0.2923727631568908
182539,852400,0.2923266887664795
182539,891059,0.292300134897232
182539,204333,0.292290061712265
182539,736595,0.2922673225402832
182539,913614,0.2922019362449646
182539,937286,0.2921944558620453
182539,865393,0.2921823859214782
182539,569419,0.2921119630336761
182539,825563,0.2921038866043091
182539,781850,0.2920965552330017
182539,366989,0.2920921742916107
182539,329899,0.2920692563056946
182539,81673,0.2920631170272827
182539,308713,0.2920318841934204
182539,114950,0.2920001149177551
182539,933206,0.2919920086860657
182539,128525,0.2918633818626404
182539,753306,0.2918307185173034
182539,20516,0.2917442619800567
182539,106203,0.2917281091213226
182539,360164,0.2915847897529602
182539,813747,0.2915578782558441
182539,229742,0.2915074825286865
182539,935474,0.2914899885654449
182539,5420808,0.291460782289505
182539,158954,0.2913537919521332
182539,819918,0.291335254907608
182539,794745,0.2913111448287964
182539,897740,0.2912595272064209
182539,97401,0.2912446558475494
182539,484664,0.2911675572395324
182539,822964,0.291098028421402
182539,658745,0.2910780012607574
182539,875042,0.2910372018814087
182539,969523,0.290973037481308
182539,963100,0.2909436821937561
182539,871994,0.2909227013587951
182539,358691,0.2909119725227356
182539,208260,0.2908424139022827
182539,289219,0.2908041179180145
182539,7042683,0.2907663881778717
182539,494448,0.2907507717609405
182539,680540,0.2906468510627746
182539,145931,0.2906018495559692
182539,123742,0.2905997335910797
182539,209767,0.2905987501144409
182539,138991,0.29057776927948
182539,218370,0.2905242145061493
182539,987876,0.2904918789863586
182539,769990,0.2904725670814514
182539,906178,0.2903265655040741
182539,369054,0.2901200652122497
182539,122617,0.2901126742362976
182539,872399,0.29010871052742
182539,769987,0.2900974452495575
182539,602315,0.2900152504444122
182539,768870,0.2900031805038452
182539,256004,0.2899654805660248
182539,426345,0.2899600267410278
182539,451406,0.2899230718612671
182539,943904,0.2899223268032074
182539,837339,0.2898866534233093
182539,880003,0.2898682355880737
182539,353300,0.2898086011409759
182539,929196,0.289791077375412
182539,225342,0.2896445989608764
182539,812258,0.289610892534256
182539,934631,0.2894926369190216
182539,896049,0.2893991768360138
182539,825562,0.2893726825714111
182539,353940,0.2893358469009399
182539,329901,0.2893345654010772
182539,922717,0.2893106043338775
182539,188360,0.2892999053001404
182539,525873,0.2892786264419555
182539,671753,0.2891871631145477
182539,981106,0.2891650199890136
182539,843976,0.2891401052474975
182539,564809,0.2891377210617065
182539,796468,0.2891369163990021
182539,880596,0.289132297039032
182539,177406,0.2891120314598083
182539,237126,0.2891090214252472
182539,366988,0.2890970110893249
182539,472328,0.2890788316726684
182539,783022,0.2890426218509674
182539,738501,0.289036214351654
182539,307758,0.2890254855155945
182539,119102,0.2890011966228485
182539,457307,0.2889853715896606
182539,457733,0.2889756858348846
182539,371909,0.2889534533023834
182539,760610,0.2889482975006103
182539,802557,0.2888670265674591
182539,513880,0.288835197687149
182539,372993,0.2887520492076874
182539,879999,0.2887489199638366
182539,400525,0.288733422756195
182539,876330,0.2887164950370788
182539,363639,0.2886875867843628
182539,440445,0.2886439859867096
182539,652942,0.2886152267456054
182539,275352,0.2886083722114563
182539,507545,0.2885946631431579
182539,897733,0.2885780930519104
182539,798671,0.2885679900646209
182539,802556,0.2885091006755829
182539,507923,0.288475751876831
182539,821604,0.2884060740470886
182539,610067,0.2883992791175842
182539,616481,0.2883761525154114
182539,13391,0.2883470952510834
182539,924734,0.2883402705192566
182539,987554,0.2883096635341644
182539,900046,0.2883001863956451
182539,76531,0.288297951221466
182539,914297,0.2882890999317169
182539,452903,0.2881871461868286
182539,254275,0.2881335914134979
182539,747774,0.2881061732769012
182539,981704,0.2880759239196777
182539,866285,0.2879478633403778
182539,966740,0.2878970205783844
182539,781848,0.2878758907318115
183378,7449744,0.7743311524391174
183378,7449748,0.7720046043395996
183378,7449752,0.7703027725219727
